tweet_id,location,date,likes,retweets,text
1375429151079997448,"Bethesda, MD",2021-03-26,6,5,"My @NatureNews  explainer on #Covid19 #vaccine  manufacture tackles a few key questions, in thread below: Q:  Could we produce faster? A: Yes, probably. https://t.co/F5CQC7sxNK"
1374182376423690247,"New Jersey, USA",2021-03-23,255809,18762,Navajo Nation has reported 0 new COVID-19 cases for the first time in six months!!!!!
1367352173886140418,"Tampa, FL",2021-03-04,6947,1106,Houston has become the first U.S. city to record every major COVID strain
1370582418319679490,"Pennsylvania, USA",2021-03-13,0,0,#covid19usa https://t.co/dRx6W2k5NR
1366559505165783044,"Miami, FL",2021-03-02,114540,14310,"Wash your hands.
Stay socially distanced.
Wear a mask.
Get vaccinated when it’s your turn.

Despite our progress, we can’t let our guard down."
1370595833607979008,"Fort Worth, TX",2021-03-13,2878,546,the pandemic has basically turned my brain into one of the rabbits from watership down where i can't really conceive of more than five people in one space at once and anything beyond that number is just hrair
1368947672967766016,"Washington, DC",2021-03-08,5,1,ROY BLUNT RETIRING GAAAAAA HOW WILL WE GET THE NEWSSSSS he was among the last old school appropriators when it came to the **real** hallway interview and I've been hiding out this whole time to protect him and all the others from Covid ;_;
1374167537059913731,"HeelsOnHills, USA",2021-03-23,2601,772,"If “COVID relief” means millions going to Planned Parenthood, foreign countries, and Amtrak, 

Then what does 3 trillion dollars of “climate change” and “infrastructure” spending include? 

https://t.co/D7iQMAqGIT"
1376225357272076294,"New York, New York",2021-03-28,37124,5598,FUN FACT: President @JoeBiden's approval rating on his handling of the Covid-19 pandemic climbed to 72% in the latest ABC News/Ipsos poll.
1377353210646593536,"Austin, TX",2021-03-31,0,0,@Humble_Analysis @kerpen Hence the push for those states to reinstate measures.  Hoping the lockdown states will eventually even out with non-lockdown states.
1369952505606537216,"Las Vegas, Nevada",2021-03-11,915,272,"As of this week, at least 367,587 incarcerated people are sick with COVID-19. At least 2,488 have died.

Mass incarceration has always been a humanitarian and public health crisis."
1367290938222125057,"Pennsylvania, USA",2021-03-04,1,0,"@devereauxrobx @Zygyzygy1 @ErieNotEerie @GregAbbott_TX Exactly. What's the point of Abbott's tweet about Mexicans bringing covid when he clearly is not at all concerned about covid?
This is to distract from the people who died due to the energy fail during the storm. He's giving something to be happy about, take some of the heat off."
1369664845776322562,"Portland, Oregon",2021-03-10,1,2,"In a recent survey of college students and professors, only 8% of those doing online learning during the coronavirus pandemic reported that the learning experience was very effective.
https://t.co/nvCuhVZc6h"
1369552601625235459,"Portland, OR",2021-03-10,0,0,Tell me more! 😆💪💕 https://t.co/p2EBYMP3Vo
1366384609886355459,"Manhattan, NY",2021-03-01,34,13,Signoff from CDC Director Rochelle Walensky is all that's needed for distribution of the third Covid-19 vaccine available in the U.S. https://t.co/rvdm4ScEZ5
1370382725245460487,"Chanute, KS",2021-03-12,0,0,"WOW, 1st Duke, now Virginia! https://t.co/IJ5F1ErSYR"
1369896350872076293,"Seattle, WA",2021-03-11,2221,575,"DOW closes at record high 32,297 after 1.9T Covid Bill passes. Hey Repubs, how you like those fucking apples!"
1367645545649602564,"Detroit, MI",2021-03-05,46,21,"George Floyd Act, HR1 pass House; Mike Brown's dad wants $20M from BLM;  TX, MS lift COVID rules https://t.co/DtewRlxXjA"
1367593963629113353,"Davis County, UT",2021-03-04,649,214,"“Lockdown policies have had a direct impact on people’s willingness – and ability – to access health and social services, which is likely to lead to a direct increase in morbidity and mortality rates from curable diseases such as cancer and strokes,” https://t.co/CqfV0TBgIN"
1373078728444583938,"California, USA",2021-03-20,196459,22725,"Words have consequences. 

It’s called the coronavirus.

Full stop."
1370441666075766786,"Red Bank, NJ",2021-03-12,3,1,"The first of Clara's Closet March clothing giveaways is TOMORROW, Saturday, March 13th (3/13), from 1 to 3 p.m.

Please note that masks and social distancing are required, and that we ask you bring your own bags.

We hope to see you there! #whywebreak #givelocal https://t.co/lKRlN9gh9N"
1376370906042359811,"Chicago, IL",2021-03-29,5,2,"The 25,000 available Cook County Health COVID-19 appointments were booked at a rate of about 240 per minute this afternoon. All were gone in less than 2 hours.

Were you able to book an appointment? 

https://t.co/bVqsE53gJz"
1374094482942033921,"Portland, OR",2021-03-22,0,0,I think about this daily. https://t.co/TsPR7I82U9
1369939149936025602,"Washington, DC",2021-03-11,60,12,"What’s a taxi riding app to do when a pandemic forces everyone to stay home? In Uganda, @SafeBoda quickly reinvented itself, connecting confined consumers with retailers and services. More in the latest issue of #FandD magazine: https://t.co/lW8qGLDJm2 #IMFAfrica https://t.co/LiZ53ysjbz"
1376959557872812033,"Indiana, USA",2021-03-30,2539,451,"But, free donuts if you take the vaccine! https://t.co/BitkZXs335"
1367706638904258561,"Kailua, HI",2021-03-05,11176,5105,Every single GOP Senator voted for Trump’s Tax Entitlements for the Wealthy. Zero voted for COVID Relief for American families.
1368949342019723266,"Houston, Texas",2021-03-08,68,31,"Hit Hard by Covid, Women Demand Fairer Post-Pandemic World https://t.co/aMwLnaWVCL  #IWD2021 https://t.co/zYfxrWsyD6"
1367285304722341904,"Washington, DC",2021-03-04,609,154,"Senate staffers are telling me their bosses are advising them to ""work from home"" tomorrow......     among the minority of staff who still work on site at Capitol during the pandemic.

Bare bones at Capitol tomorrow."
1374096328179994624,"Chicago, IL",2021-03-22,24,1,People upset about this need to get a hobby. Desperately. https://t.co/0MTVuPg2SD
1375144087238676483,"Tallahassee, Florida",2021-03-25,1230,307,"Biden demands Republicans work together with Democrats and not obstruct. He rejected GOP COVID compromise, offered no concessions, and hasn’t even spoken to the GOP Senate leader once as president."
1368281574190497793,"West Virginia, USA",2021-03-06,9405,3127,The effects of COVID could’ve been mitigated from the beginning through the use of Hydroxychloroquine and not placing patients into nursing facilities. But too many were willing to let Americans die in order to spite a President they hated.
1376686510519414785,"Las Vegas, NV",2021-03-30,5895,873,"The vaccine is a literal lifeline, but the virus is still out there. It’s a race against time. We are close, but we can save a lot of lives by just holding on to safe practices a little bit longer. https://t.co/56GvorMk0e"
1376534403250278402,"Queens, NY",2021-03-29,90208,13439,"Dec 2020: we’ve invented Covid vaccines within a year, that’s amazing 

Feb 2021: wow we’ve landed a craft on Mars, that’s incredible 

March 2021: please, the big boat, it’s very stuck"
1369394147132596226,"Trenton, New Jersey",2021-03-09,24,5,"Today, I joined the New Jersey Municipal Management Association's, “Noon Zoom.” We’re facing many challenges in the wake of #COVID19 and I'm grateful for the steadfast leadership of our municipal officials and professionals who are working with us to rebound and rebuild. https://t.co/r9CicBaAqG"
1370157144939503616,"Salt Lake City, UT",2021-03-11,5,3,"“I’ve long advocated for the value of a broad range of ‘learning heroes’ in young ppl’s lives.... Young ppl thrive when connected to communities of interest, mentors &amp; peers who share passions &amp; purpose” v @mizuko https://t.co/CgBo89Nrcr @CSOIntl @ConnectedCamps @RoadtripNation"
1370554624227250176,"Florida, US",2021-03-13,0,0,Joe Biden rips ‘trickle-down’ economics while taking victory lap on COVID relief bill https://t.co/QjkdFYzYrP #SmartNews
1370800339947986952,"Columbus, Indiana",2021-03-13,0,0,It’s been a year: A recap of one year of the pandemic in Bartholomew County https://t.co/AK5jbvR4at https://t.co/fa6gVGS1lq
1370406071903211522,"San Diego, CA",2021-03-12,53,19,"""Vaccines offer the promise of a path out of this pandemic, but only in conjunction with other strategies, especially coronavirus testing."" write @JenniferNuzzo and @EmilyPondMPH for the @nytimes

https://t.co/PZeOB8aswu"
1368262011029659655,"SD|LA, CA",2021-03-06,289,38,"a year ago this wknd we had some of our final parties before covid hit. 1 year later, the light is at the end of the tunnel. please get ur vax when it's your turn so we can do this again soon. until then wear a mask &amp;wash ur hands so we can spit in each other's mouths again soon. https://t.co/plEGl0keMH"
1374390129985425419,"Florida, USA",2021-03-23,0,0,Derrick Rose shares brutal COVID-19 experience: 'It was nothing like the flu' https://t.co/DoGDs22cTu https://t.co/Pv8b9yJdOT
1374043104420884486,"Stockton, CA",2021-03-22,0,0,Now's an even better time than usual to swim and to get your swimming abilities in tip-top shape. Here's what one expert recommends: https://t.co/JtzKF1apB2 https://t.co/tLzbCqHDiO
1370763566316421123,"Milwaukee, WI",2021-03-13,14,0,"@Kauairockchick Hard to choose, but the last place I traveled to before the pandemic was amazing! Canyonlands &amp; Arches National Parks https://t.co/GHUKo8wqRG"
1366440029724307461,"Chesapeake, Virginia",2021-03-01,972,634,"“These new emails show WHO and Fauci’s NIH special accommodations to Chinese communist efforts to control information about COVID-19,"" (3/3).
https://t.co/WRuZ0Ugtr4"
1372715983610216450,"Orlando, FL",2021-03-19,19942,5913,"John Kerry not wearing a mask on a flight is the pandemic in a nutshell.

Fearmongering, lying, ruling class jackasses destroyed the lives of millions of healthy Americans with rules they never follow."
1369769612670365703,"Raleigh, NC",2021-03-10,1,0,@ClareHarropPhD I have had many occasions to realize in retrospect how naive I was about the pandemic.
1373871909662818304,"New York, NY",2021-03-22,104148,20711,"If you paid $14.99 a month for a Zoom Pro membership, you paid more to Zoom than it paid in federal income taxes even as it made $660 million in profits last year – a 4,000 percent increase since 2019. Yes. It's time to end a rigged tax code that benefits the wealthy &amp; powerful. https://t.co/P6hQnpWAPT"
1375892457536122882,"Reno, NV",2021-03-27,1,1,"Nickelodeon: Panty raids bad, suicide and animal abuse good https://t.co/hzTRoopH3x"
1374977315399204865,"Texas, USA",2021-03-25,1,0,🥲 https://t.co/LSz5cff16s
1371476574017617922,"Sparta, NJ",2021-03-15,0,0,"RT @YaleMedicine
Yale Medicine expert discusses how this population can stay safe.
https://t.co/7mggGj1rPj"
1367181111600705536,"California, USA",2021-03-03,0,0,He's really got to go! 🙄 https://t.co/Rv63sEodtj
1371189320053358592,"New York, USA",2021-03-14,535,234,"Ohio found 4,000 unreported Covid-19 deaths. West Virginia found 168. Tracking the pandemic in real time is still challenging officials. https://t.co/sanYA3ZmLw"
1371282636816019461,"Los Angeles, CA",2021-03-15,1295,37,👀 https://t.co/hdneCqcnIV https://t.co/myEfxKS5Gk
1375427442664472576,"Sioux Center, Iowa",2021-03-26,14,2,"Even during a pandemic, we move forward in our callings to equip ourselves to serve Christ.  Cool reflection from @dordtuniversity pre-med junior Daniel Moe and his @cccuorg semester at Oxford https://t.co/tkUgJmDknp"
1370919340619485184,"Emporia, VA",2021-03-14,64,7,Now do Tua https://t.co/HInsD9zbCz
1374464521708789767,"California, USA",2021-03-23,2137,1273,"Again, the vaccine does NOT stop you from contracting the virus, it limits its ability to get severely sick. https://t.co/PxTyruElA1"
1371555098594308097,"New York, USA",2021-03-15,23,13,"As families continue to stay home, we’re extending our #COVID support through June 30, 2021:

1️⃣ 60 days of free service for new #InternetEssentials customers
2️⃣ Free access to 1.5M+ public #Xfinity WiFi hotspots

Learn more about our efforts to help people stay connected."
1368978330188476418,"Riverview, MO",2021-03-08,23267,2609,"WOW -- new CDC guidelines say that fully-vaccinated grandparents can hug their grandchildren again.

That is a game-changer."
1366747840576380935,"Texas, USA",2021-03-02,7098,867,"This afternoon, President Biden hosted Mexican President Andrés Manuel López Obrador for a virtual bilateral meeting. Both leaders committed to working together to address migration, combat COVID-19, reinvigorate economic cooperation, and deepen U.S.-Mexico security cooperation. https://t.co/fcBVolo6gb"
1368415603153907716,"Washington, DC",2021-03-07,4499,900,"The Senate took a critical step today.

With the economy down 9.5 million jobs since February 2020, it could be 2 years before the labor market simply reaches its pre-pandemic level. These high rates of job loss threaten the wellbeing of workers &amp; their families."
1372907559951200259,"New York, NY",2021-03-19,18,9,"Read this great piece featuring @DrStellaYi and @nadiaislamnyc about how deficient #AsianAmerican #COVID19 data masked community-wide #disparities, by @SojournerAhebee via @WHYYThePulse https://t.co/wfhiuspMaG https://t.co/GskMby49fK"
1369346638917951488,"Washington, USA",2021-03-09,0,0,"@buddabaker32 I got 2 waves in, at kids bus stop... I'm a stay at home dad with a baby, this gunna be tricky, I'm gunna get try to get 3 more at drop off... Hope enough cars drive by lol we in the country...."
1369490312775700482,"Mission Viejo, CA",2021-03-10,1,1,"But again, @NMDOH STILL doubles down on their ableism, *racism*, and Trumpian ass-covering lies, misreporting 6 of the 19.

Not one of them died of ""underlying conditions.""

ALL 19 DIED STRICTLY OF #COVID19 AND YOUR POLITICAL AND GOVERNMENTAL FAILURES, YOU POISONOUS BIGOTS."
1376351391808159750,"Washington, DC",2021-03-29,14,7,"“Think about all of the front-line workers who don’t have the ability to work from home, who don’t have in-person school, who aren’t able to access child care. They’re being forced to choose between a paycheck and putting food on the table” @dhuckelbridge  https://t.co/TTBt8kD067"
1369696422665232384,"San Francisco, CA",2021-03-10,158,7,gonna be so fun when we're totally out of the pandemic but everyone's still constantly losing it every second of every day
1375953288923901955,"Whiting, IN",2021-03-27,4193,1355,"Deborah Birx tells CNN most U.S. covid deaths ‘could have been mitigated’ after first 100,000 https://t.co/bvR1Vy85P5"
1371257715020898304,"Minneapolis, MN",2021-03-15,0,0,"You know who DID spread covid, @GovAbbott? Amy fucking Coney fucking Barrett. And she's not an illegal immigrant, is she?"
1368280104011403268,"Kailua-Kona, HI",2021-03-06,3602,547,"Man Mitch McConnell and the GOP consulting class’ plan to go along with the Trump coup attempt until the GA runoff has got to be one of the worst political bets of my life. 

Lost the senate anyway &gt; capitol was sieged the next day&gt;Dems pass COVID relief on party line vote."
1375953488929259520,"Clemson, SC",2021-03-27,0,0,"Here is a helpful presentation on COVID-19 vaccines by Dr. Jane Kelly, an epidemiologist with the South Carolina Department of Health and Environmental Control. It’s from a couple of weeks ago. 
https://t.co/K8Fn75Mkcs"
1368025053661630464,"Maryland, USA",2021-03-06,0,1,"Lost cat Moonshine in Corona, CA US (92882) #lostcat https://t.co/4LO2N3sCes https://t.co/XY9iAZbOwh"
1375973466810224647,"Tennessee, USA",2021-03-28,1267,821,ICYMI: One of the nation’s largest fast food conglomerates just sent a report to its employees bragging that it helped keep a $15 minimum wage out of Dems’ COVID bill and letting them know they are working to block union rights legislation too @dailyposter https://t.co/B9RrDrfWrH
1372298726144831492,"Hell, MI",2021-03-17,5741,2612,"In today's column, I answer a letter from a parent whose 9-year-old son bullied his Asian classmate, accused him of causing the pandemic, and got other kids to join in. The parent wants to know: ""What is the appropriate punishment for racism?"" https://t.co/olCWFHlBLF https://t.co/krKPQrkNry"
1368112878155358208,"Pembroke, MA",2021-03-06,0,0,It really is convenient that this important legislation is getting debated at 3am on a Saturday morning. Must be for the best interest of the people https://t.co/sYZly6ZMyr https://t.co/8oW4iONReh
1369868517399527428,"Fort Lauderdale, FL",2021-03-11,5600,1161,"Please don’t amplify the whiny statement from the “former guy” about the Covid vaccines.

Due to his total failure to address the pandemic crisis, more than half a million Americans died.🤬"
1376762380781121540,"San Francisco, CA",2021-03-30,16,4,Covid surge or no surge? CDC Chief feels “impending doom” but local expert tells us why she feels California will avoid it. ⁦@nbcbayarea⁩ at 11 https://t.co/mobwgtXWqA
1367537327699075073,"Athens, OH",2021-03-04,1,0,People don’t even deserve to die from Covid if THEY are horrible. https://t.co/VMN4ElqoNV
1376914780989034496,"Westview, FL",2021-03-30,0,0,"ces querem mais o que? isso ai foi só pra disseminar o medo, a galera falando ""não sai de casa"" que porra de não sai de casa se a galera ta tendo que ir trabalhar e NEM o covid ta impedindo elas? imagina uma falsa profecia."
1367190993624260611,"Reidsville, NC",2021-03-03,11409,2525,"To Democrats in Texas:

This is your daily reminder that if you want to wear a mask, wear one. If you want to stay home, stay home. Greg Abbott isn't stopping you.

It's called 'liberty,' you should try it sometime."
1375960191817015296,"Seattle, WA",2021-03-27,0,0,"@jobyek It blows my mind that where I live (WA) was the first state in the US hit with covid, and yet I still can't get a vaccine. Their phase approach puts me at end of April or later, since I only have 1 co-morbidity."
1373325878680240134,"Austin, TX",2021-03-20,64,25,More from @TxJailProject on the current fight to prevent a law that would take Texas in the opposite direction of justice. Cage thousands more. Based on fearmongering. Not data. All during a deadly pandemic. https://t.co/y9A1bkcVNo
1373027096994320385,"Carlsbad, CA",2021-03-19,10184,2580,Breaking AP: Mar-a-Lago has been partially closed because of a COVID outbreak. https://t.co/DW8ambCpKs
1366560026052210690,"Madison, Wisconsin",2021-03-02,20861,5791,"There shouldn't be a single House GOP member reelected next year, because they ALL voted against the COVID Relief Bill to get financial help into the hands of needy Americans.

VOTE THEM ALL OUT."
1377256941760606208,"Arizona, USA",2021-03-31,1,0,@dougducey If you care about healthcare professionals you would stop opening up Arizona. Masks work. Social distancing works. Why put HCPs and citizens of Arizona at increased risk for COVID? We were making good headway. You don’t pack up an go home after winning just one battle in a war.
1368665123359973377,"Chicago, IL",2021-03-07,121,75,"The COVID-19 pandemic forces supply chains to change rapidly. Digitalization enables this transformation.

Source @Gartner_inc Link https://t.co/m30yfT9JBA via @antgrasso #Digitalization #SupplyChain https://t.co/Ju193bdkvf"
1374812144718516237,"Nashville, TN",2021-03-24,5,0,"I want to celebrate one of my students: https://t.co/Vl5EPtk29r
Such a generous, kind, and curious human (although the last is not featured here)."
1369060546046275585,"34499 Royal Rd, Brookshire, TX",2021-03-08,0,0,"#SleeveUp for a future safe from #COVID19. RISD IT Director Mike Nicholas stated, ""I got mine at Brookshire Brothers and it was so fast that I blinked and almost missed it!"" Visit https://t.co/fGz4HZjdU4 to learn more about the vaccine. https://t.co/3fepvjgNkI"
1373387071868567557,"Illinois, USA",2021-03-20,2251,409,Já estamos no meio de março e ninguém fala da vacina do H1N1. O Covid matou o H1N1 também?
1369695477978038274,"Catskills, NY",2021-03-10,14,0,Vaccine access through Dollar General would be huge for rural New York. https://t.co/MBGpMRy0RV
1373520088582737922,"Texas, USA",2021-03-21,2,0,"Last 2 days...women's sport have been mistreated by:

- a weight room that included 6 weighs
- bad COVID tests for the NCAA Women's tourney
-  German youth coach ""penalized"" for verbal misconduct of a woman referee to...coaching a women's team.

We gotta do better....much better. https://t.co/3sJ0RWKcHs"
1376873448446816264,"White Plains, NY",2021-03-30,17224,2827,"Dr. Fauci to CNN on Trump and COVID: ""The thing that hit me like a punch to the chest was then all of a sudden he got up and said, 'Liberate Virginia, Liberate Michigan.' And I said to myself, 'Oh my goodness. What is going on here?'"""
1366524863914065921,"New York, NY",2021-03-01,10,1,"The pandemic really set internships back. In music, many major companies (&amp; almost the entire live industry) went a year with no internship programs. Hard to fathom—most companies didn’t stop trying to find the next gen of musicians, but abandoned ship on the next gen of execs."
1372872206724820998,"GR, Mi",2021-03-19,0,0,"@slick8834 You guys will do anything, say anything.   If that was a Trump man you would be all over his ass.

Dr. Fauci says wear a mask. No matter what
Google Rand Paul vs Fauci"
1375463495882440704,"Louisville, Kentucky",2021-03-26,0,0,"COVID-19 first-dose vaccine appts are now available at Baptist Health Louisville. Quantities are limited and go quickly - please check back often. Click here to schedule yours now:
https://t.co/5CfBN3BfjJ"
1370090595591487490,"North Las Vegas, NV",2021-03-11,1271,274,"President Biden just signed the COVID relief bill into law. In so doing, he's saved the lives of millions of Americans, and improved the lives of hundreds of millions of Americans. This is a good day."
1367319848188063748,"Littleton, colorado",2021-03-04,119,87,BREAKING. Call center @usdoegov is open again. Let them know that testing in a pandemic is a terrible idea Call the U.S. Department of Education at this number 800-872-5327. Press 3. @valeriestrauss @AndrewUjifusa @DianeRavitch @DOEChancellor  Long Wait. Don't give up.
1376753488869388296,"Germantown, MD",2021-03-30,2316,466,"Ron DeSantis seems determined to ensure that COVID-19 lasts well into the future, fueled by Floridians.

He is the dumbest Governor, hands down. https://t.co/IsCciKCz7g"
1372930918281842701,"South Bend, IN",2021-03-19,7078,1337,Awful. Just awful. You worked for a president whose inept pandemic response led to the deaths of hundreds of thousand of Americans. Your husband helped perpetrate the Big Lie that led to the Capitol attack. And you dare to assail this public servant? Deplorable. https://t.co/oXXLNvxlWy
1376721506948894720,"Colorado, USA",2021-03-30,0,0,Where Did Pandemic Originate? WHO Report Out Tuesday Points To Wildlife Farms : Goats and Soda : NPR https://t.co/8RhTYAgVmb
1367234428053975045,"Austin, TX",2021-03-03,71,32,"Some of the same moderates who just got Biden to cancel stimulus checks for millions of Americans -- so as to prevent a tax subsidy from going to the affluent -- have *also* staunchly defended the SALT deduction, a tax subsidy targeted at the affluent https://t.co/cAf5CASafq"
1372567758404263940,"Brooklyn, NY",2021-03-18,15,1,"Furthermore, you take everyone's word for it that they are being safe as they open. Taking people's word during this whole pandemic is why we're still in a pandemic. You're not giving people the tools they need in order to stay safe."
1369693039028039680,"Traverse City, MI",2021-03-10,16256,4274,"One year ago tonight, in front of millions of loyal viewers, Fox's @SeanHannity accused the media of ""scaring the living hell out of people"" about the coronavirus and said ""I see it, again, as like, let's bludgeon Trump with this new hoax."""
1367132810381828101,"Wichita Falls, TX",2021-03-03,0,0,Should never have been in the bill in the first place https://t.co/jHS7hRfkiw
1368521442598457348,"Rhode Island, USA",2021-03-07,5806,1724,"In their rejection of the relief bill, every single Republican Senator told us exactly how they feel about the suffering and struggle Americans are experiencing because of COVID. The tragic fact is millions of suffering and struggling Americans will vote for them anyway."
1368631919227846657,"Las Vegas, Nevada",2021-03-07,1136,633,The WHO pandemic planning document-states face masks are ineffective in reducing viral spread. Have a read of the whole document-we didn’t follow the science ⁦@fordnation⁩ ⁦@CanadianPM⁩ #wearelivingalie #onpoli #cdnpoli https://t.co/Wz568TcXaw
1370562722333560832,"San Diego, CA",2021-03-13,1687,563,To #CancelFox would be to eradicate a pestilence far more deadly and destructive than COVID.
1371217077697007617,"California, USA",2021-03-14,1659,430,I’m old enough to remember when Bob Woodward withheld his Trump conversation about Covid just to sell his book and the beltway media supported him. And now we’re supposed to take their Very Serious Journalist ™️ requests seriously? I think TF not.
1376322420332761092,"Pittsburgh, PA",2021-03-28,1,0,Going to act like I didn’t see this since PA will be the last state to lift mask mandate. I’m calling it now. https://t.co/QYDTSr18Lp https://t.co/TLEv4nCJSJ
1371051602568613890,"Miwok Lands, Sacramento, CA",2021-03-14,0,0,"I just canceled my #COVID19 vaccine appointment for next week🥺 I get anaphylaxis to literally dozens of things and have 4 autoimmune diseases and a ""disregulated"" immune system. I want to take it, but I keep loosing sleep and having anxiety attacks about it. I will keep 👀 data."
1370523835531943941,"Queens, NY",2021-03-12,474,90,The U.S. administers the 100 millionth dose of coronavirus vaccine https://t.co/ibzu4gIxi3
1374342944912719873,"Washington, DC",2021-03-23,19390,23639,"FYI!!

The FEMA Funeral Reimbursement Program will launch in  April. FEMA is reimbursing up to $7,000.00 for COVID-19 funerals. PLEASE PASS ON FOR WIDEST DISSEMINATION TO OUR BLACK COMMUNITIES.... to any family member who paid for a funeral of a"
1366853109671223297,"San Antonio, TX",2021-03-02,24654,6164,"wear a mask

don't be a dumb fuck"
1370970907582300166,"Orlando, FL",2021-03-14,1940,501,We don't talk drag the CDC enough for the ways they added to the confusion (and fueled the conspiracy folks) this past year https://t.co/YxnBD3mzxZ
1367818468251303937,"San Antonio, TX",2021-03-05,0,0,They never get tired of being wrong. 🤷🏻‍♂️ https://t.co/DOzdx4ScNB
1376607855353196544,"Las Vegas, NV",2021-03-29,113,16,"This is, to say the very least, unprofessional https://t.co/lmrkzvzlsl"
1368785249384099842,"Seattle, WA",2021-03-08,109199,27968,ao3 authors have done more for me during this pandemic than the actual government
1376882293478891522,"Indianapolis, IN",2021-03-30,0,0,"CDC Extends Eviction Moratorium Through June, Helping Renters Recover From COVID-19 Financial Hit https://t.co/g2qlRlt9HZ https://t.co/gidmCJCUF8"
1372312253731635202,"Kissimmee, FL",2021-03-17,190118,22668,Fuck every single person who says China-virus. Just FUCK YOU.
1370491953289207809,"California, USA",2021-03-12,658,341,"If you were paying attention to mainstream media this week, you were likely lead to believe, according to a recent CDC study, that mask mandates were critical in stopping the spread of #Covid19. This could not be further from the truth. Del explains. https://t.co/dio77hzu6l"
1372796106438889472,"Baltimore, MD",2021-03-19,19,4,President Biden’s 100M vaccinated goal to be reached Friday https://t.co/IpfHmGjSEU
1375333795671519233,"St Louis, MO",2021-03-26,0,0,😂😂😂 well damn https://t.co/V37PkGKf89
1369291132375609356,"Chicago, IL",2021-03-09,6,2,"Our @UChicagoEM alum Dr. @JamilaDanice Goldsmith was featured by @NPR speaking about her experience as an ER doctor during this pandemic and the new challenges that arose when she became pregnant while working on the frontline!

https://t.co/5osmOorURg https://t.co/BXpfHUtmeL"
1367467008959348741,"Texas, USA",2021-03-04,1,0,"Republican governor's coronavirus grant fund gave $600,000 to her family's ranch #SmartNews  https://t.co/GFl0NKNSSb"
1370118981005107202,"San Francisco, California",2021-03-11,1,0,"A new campaign, @greaterthanCV19 THE CONVERSATION #BetweenUsAboutUs, aims to bridge the information &amp; trust gap between Black communities and the health care system by asking Black doctors, nurses, and researchers questions about the #COVID19 vaccine. https://t.co/hl5UbL1NFC"
1369844242068082689,"Dallas, Texas",2021-03-11,61266,14880,"2 cases of voter fraud in 2020: let's pass 253 voter suppression bills in 43 states

525,000 dead Americans: who needs covid relief?"
1371188934236049410,"Florida, USA",2021-03-14,2,0,"Attn: Florida residents
If you need the Covid vaccine, and can't get it because Gov. DeSantis hasn't opened up eligibility without hoops and hurdles, go to a federal site or pharmacy partner and ask for it. Worked for me. I went near the end of the day and got a ""leftover""."
1366492542989185025,"Manhattan, New York",2021-03-01,38,37,"NEWS: The administration of New York Gov. Andrew Cuomo has retained a prominent white-collar defense attorney as it grapples with allegations of sexual harassment and Justice Department inquiries into Covid-19 deaths in the state’s nursing homes.

https://t.co/PKEh5pji2h"
1372788935525421060,"Minnesota, USA",2021-03-19,3482,1026,Nursing home admin was 'petrified' by Gov. Cuomo's COVID state mandate to accept COVID-19 patients from hospitals!!! https://t.co/PXE6paYkGh
1372325272553406467,"Volusia County, Florida",2021-03-17,96,49,"Biden  understands  what good government can do under qualified professional leadership. 

 ""Moody's estimates that Biden's COVID-19 relief bill could create up to 4.3 million new jobs, Washington Post and fact-checkers report""  https://t.co/3f6P2hZs1s"
1368273165504442382,"Miami, FL",2021-03-06,61216,6863,"BREAKING: The Senate has just passed the President Biden's COVID relief bill, 50-49."
1369922419851472896,"Miami, FL",2021-03-11,0,0,Se cumple un año de la pandemia de coronavirus - https://t.co/35JJhjKTmK https://t.co/HNvMFQvVGR
1373852305053818881,"Los Angeles, CA",2021-03-22,20434,5480,"Me: ""Since the pandemic... border apprehensions have gone up month after month. Joe Biden did not inherit falling numbers.""
GOP Rep. Dan Crenshaw: ""I don't know where you're getting figures from.""
Me: ""Those are CBP numbers.""

Watch our exchange on @MSNBC:
https://t.co/4hw18tOQBK"
1374734831528054789,"Denton, TX",2021-03-24,0,0,"@CDCDirector The CDC put a no-sail order in place.  Can you please tell us when cruising shall restart, based on the fact that many other areas already resumed sailing? Cruising has been on pause for over a year, yet folks are allowed to fly, stay in hotels, etc..."
1370775250011623428,"Colorado Springs, CO",2021-03-13,684,147,"The way things are headed, a few years from now:

COVID-23 stimmy, $214,000, only available if sufficiently vaccinated and a member in good standing of the Party."
1367634248337866752,"La Verne, CA",2021-03-05,12,9,"US traffic deaths spike, despite decreased travel during COVID-19 pandemic - study

#COVID19 
https://t.co/cRBIMzlfIi"
1366354938591399936,"Stuart, FL",2021-03-01,190,176,"Governor Ron DeSantis giving his rich friends the Covid vaccine is Florida's hottest, most corrupt nightclub https://t.co/My1xSXC2t6"
1367012920094154754,"Roseville, CA",2021-03-03,101081,22188,"To all the leftists crying because Texas and Mississippi have announced they will resume FREEDOM— did you know that you are still welcome to stay in your home all day and double mask?

You don’t need a government mandate to be a paranoid recluse."
1370864296482254848,"Bronx, NY",2021-03-13,1827,822,"Dear @RepMariaSalazar 

You're embarrassing yourself, which is a difficult for a Republican member of Congress to do at this point.

You voted AGAINST this bill.

You voted NO.

So...the way this works is that you do NOT get to claim credit for it.

Here ended the lesson. https://t.co/4VlB1VbDBg"
1372875212363071488,"Chicago, IL",2021-03-19,6395,913,"Name a team more excited to take a COVID test, we’ll wait ... https://t.co/FKtuoTm6wt"
