tweet_id,location,date,likes,retweets,text
1391013608964898823,"Brooklyn, NY",2021-05-08,2,0,"@maladamus @jwgale @CappyAnderson Ice cream became my new friend during lockdown, soooooo, I put the blame on myself. Fear fear fear, that's all this is."
1395807414969118730,"Minnesota, USA",2021-05-21,3,0,"@annbauerwriter And when the children are admitted to the hospital for mental health, they are denied access to their parents. Imagine leaving your suicidal child at the door at @MHealthFairview @UMNChildrens because this is their covid policy. https://t.co/ZB9FVWksmR"
1390659976146915332,"Troy, NY",2021-05-07,75,2,"I *could* stay home and watch the Rangers final game of the season Saturday.

But I’ve decided to drop big bucks to go see Joey Lucchesi in person because I think that would be...better? for my mental health?"
1398948569596497921,"Miami, FL",2021-05-30,4885,321,"Miss me with those “unnecessary lockdown” tweets. How many people need to die for you to get a clue?

Get educated and have some empathy for everyone who lost friends and family members.

Much love to all who have been doing their part to keep folks safe &amp; healthy."
1395440451793084417,"Akron, OH",2021-05-20,0,0,"In a pandemic-influenced world, driving habits may have changed, but not vehicle needs https://t.co/AaiIaSl1e0
Sponsored by @FRAM_Filters https://t.co/5Y34MnDLd7"
1397339604869648390,"Austintown, OH",2021-05-25,1071,139,The media is the enemy of the people https://t.co/ViDLdAyVnp
1390400606511288321,"Connecticut, USA",2021-05-06,1712,251,"When COVID hit New York, our nurses have selflessly put themselves on the frontlines to get us through this crisis. 

To all of New York’s nurses, we thank you for all that you do and are eternally grateful. #NationalNursesDay https://t.co/bFUb7rRYUT"
1392523495846780938,"Oakland, CA",2021-05-12,1,0,"New @Civiqs survey shows 42 percent of Republicans say they don't plan to get the Covid vaccine, compared to just 4 percent of Dems. https://t.co/A5TosJ6sjx"
1389383980047376388,"New York, USA",2021-05-04,1,0,"@THEREKTREX oh no, do you have covid? you should get tested asap"
1395700120344223747,"Cumberland Center, ME",2021-05-21,8,0,"Hey @Wolfenhaus, this you? https://t.co/hkeL3bPioN"
1397214930122776579,"Florida, USA",2021-05-25,13,8,Randi Weingarten Endorses Debunked Rebekah Jones Claim That Florida Manipulated COVID Data | https://t.co/QKupTzMK3B https://t.co/cmqEUA58Bc
1390049121877233668,"Illinois, USA",2021-05-05,3,0,I am beginning to think that pharma companies wanted to keep patents on vaccines https://t.co/XJ39g6FtcY
1395446884588687364,"California, USA",2021-05-20,216,84,"Droplets Drop

#COVIDisAirborne 

This is a must read.  A wonderful look into how the droplet code was cracked.

https://t.co/qRB3p8RMgm

Thank you is not enough @linseymarr, @katierandall, @jljcolorado, and @kprather88!

#LetsEndThisThing"
1397567798013046784,"Pittsburgh Area, Midwest, USA",2021-05-26,2121,1577,"A PR company called Fazze, claiming to be UK-based, contacted YouTubers in France &amp; Germany offering them a lot of money on behalf of an anonymous client, to say the Pfizer &amp; Astra-Zeneca vaccines are dangerous.

Turns out the agency is based in Moscow...

https://t.co/l3u7uDeYfP"
1397223711980363785,"New York, USA",2021-05-25,103,64,"無症状者からの感染が59％とCDCが指摘しているのに、いつまでも発症者しか検査しなかったら、感染が広まる一方なのでは？
緊急事態宣言解除したとたん、まだ感染拡大する未来しか見えませんけど。 https://t.co/tCS2r6LqWd"
1390643140726558725,"Savannah, GA",2021-05-07,2,0,"Major cruise ship company may avoid Florida if state doesn't permit Covid-19 vaccination checks, CEO says

https://t.co/1cgBTWCD24 you just knew this was going to happen. Push came to shove, and NCL shoved back. NCL will win this fight."
1390799577658257411,"Surprise, AZ",2021-05-07,32,0,"@CNN Or because they have too high taxes, covid restrictions, and the shambles of homelessness all throughout California."
1396798314356559877,"Glenwood, IL",2021-05-24,0,0,Our students have proven to be mentally and emotionally resilient throughout the recent pandemic. We are glad to report that 100% of children at Glenwood are evaluated for counseling where needed. #MentalHealthAwarenessMonth https://t.co/jYCWpesDVc
1396115325742051330,"New Orleans, LA",2021-05-22,12,6,"Experts say there is no such disease as ""white fungus"". The infection that is being reported is nothing but candidiasis.
#Covid19 #WhiteFungus (@deabhishek33)

https://t.co/3yS9jA5fFo"
1397343330883747845,"Alabama, USA",2021-05-26,113,44,"“Covid was a PLANNED conspiracy to divert attention and steal an election.”

Gen. Michael T.  Flynn"
1399152270181384195,"Florida, USA",2021-05-30,5,0,"@RepBrianMast Um, we need to hold the previous administration accountable for doing NOTHING to mitigate viral spread here and for dispensing so much misinformation that nearly 600,000 Americans have died. Trump lied. Americans died. You lied. You refused to wear a mask. 🖕🏼"
1390995538028412928,"Indiana, USA",2021-05-08,15,9,"Advising Modi govt to do something is Like asking Corona Virus to stop spreading

#JholaUthaoModiji https://t.co/w1Fw7VjlRt"
1395999220235124737,"Miami, FL",2021-05-22,0,0,El covid-19 se cobra más de un millón de vidas en América Latina y el Caribe - https://t.co/9Nv7D0h5tk https://t.co/3xxfTBNuR1
1393386934379106308,"New York, USA",2021-05-15,1585,547,"Fox New’s @TuckerCarlson is spreading dangerous disinformation about the Covid vaccines.

I would happily tell him why he’s wrong on his show…but his producers never wrote back.

This is what I want him - and more importantly his viewers - to know. ⤵️
https://t.co/VqN2GBUAlC"
1389345544708009991,"Florida, USA",2021-05-03,2,0,@CNBC @mightymercer44 Thank goodness he can’t tell private business owners what they can do. Support your local businesses that require masks and social distancing.
1394015481577754628,"Vienna, VA",2021-05-16,40,0,"Starting school again tomorrow so I can get into my masters program in August. My life has only known two modes, in School and in Pandemic 👌🏼"
1396938847884218368,"Tucson, AZ",2021-05-24,34,19,".@TJShopeforAZ pls take time to read this thread &amp; story from WSJ

👉Zero covid is unrealistic

👉Personal risk assessment on vax is important

👉Many people w/ acquired immunity from Covid don't want vax right now

Vote Yes on #HB2190. Vax passports are a step backward https://t.co/CztXt4JSwr"
1390880139680960514,"Pismo Beach, CA",2021-05-08,777,140,"Painted during #COVID19, on a wall visible from the High Line in Chelsea.
#Ghandi &amp; #mothertheresa .... Imagine what they would say today about #Modi and #COVID19India https://t.co/69PIkzwBO8"
1398636537760292867,"Palm Springs, CA",2021-05-29,2,1,Senior centers across the Coachella Valley are readying to swing open their doors after being closed for more than a year due to the COVID-19 pandemic — many in line with the state's reopening date of June 15. https://t.co/nE0usJa15M
1390434311728373760,"Las Vegas, NV",2021-05-06,0,0,Bali of the Urals: Russian influencers flood to toxic lake near site of nuclear disaster for pics as Covid-19 halts travel abroad — RT Russia &amp; Former Soviet Union https://t.co/G0HM3kx1af
1393588040761757696,"Florida, USA",2021-05-15,0,0,"@palevell_ Actually, drywall dust is 3 microns and cloth masks do not stop infiltration.  The covid virus is 0.3 microns."
1393329693303136257,"Roxborough Village, CO",2021-05-14,2,0,"@kimberamerica CDP not CDPHE the latter is Colorado Dept of Health and Environment
The COVID control people here in Colorado! iPad auto corrected incorrectly"
1388285321087946754,"Arlington, VA",2021-05-01,5,4,"The admin is working to expand access to #COVID19 vaccines for older adults and people with disabilities.

The CDC &amp; Administration for Community Living provided $100 million in grants to Aging and Disability Networks to help increase vaccinations. (4/10)
 https://t.co/yNxgsZXs4K"
1389554636269445120,"Denver, Colorado, USA",2021-05-04,2,0,"""I also knew that at such a time as this, I needed to strengthen my connection with the people and issues that matter most."" New @ChalkbeatTN bureau chief @DrCathrynStout on the journey that brought her to this place in this moment. Welcome, Cathryn!  https://t.co/uU4AlvZtos"
1389052924496601089,"Tennessee, USA",2021-05-03,722,316,"If ""long #COVID"" persists indefinitely in a substantial % of #COVID19 survivors, how will societies cope with the largescale social, medical and productivity costs?
This is especially concerning given the majority of ""long haulers"" are young adults.
https://t.co/sX8GLBU32u"
1394741197269192704,"Oceanside, CA",2021-05-18,217,42,"Why is San Diego County following state orders instead of the CDC?

The owner of Metroflex Gym, Louis Uridel, says it is because @NathanFletcher ""doesn't have the courage to stand up"" to Gavin Newsom. 

Full Interview: https://t.co/y7yujgKMWO https://t.co/G2oikBuzsO"
1393263320946208771,"Los Angeles, CA",2021-05-14,801,199,"The CDC says, smoke more weed today"
1392264117310959618,"Madison, WI",2021-05-11,7,2,Lawrence University will require COVID-19 vaccine for students https://t.co/9RLIlCY1hd via @KellyMeyerhofer
1390065762585432065,"Texas, USA",2021-05-05,621,200,"NIAID scientist on CDC camp rules: ""Masking kids at camp outdoors is simply virtue signaling. Requiring kids to wear masks at camps, even while outside playing in the heat, when it provides little additional protection is unfair and cruel to children."" https://t.co/5C8dqi07PE"
1391191263102263299,"Green Bay, WI",2021-05-09,13,6,"NEW #OA #DataVisualization - ""Visualizing Shifts in Gendered Parenting Attitudes during COVID-19"" by @MizeTrenton, @gakaufman22 and @pettsric is out now!

https://t.co/iqnG3qomnp

#openscience #openaccess #opensociology https://t.co/O1GDjs2EQS"
1393935772953169920,"Minnesota, USA",2021-05-16,0,0,Children can get Covid. https://t.co/TgzouQSVca
1393364931999764480,"California, USA",2021-05-15,0,0,💀 https://t.co/quAtZI8oTC
1395221297471315969,"North Carolina, USA",2021-05-20,33,11,@omar_quraishi We have a surge in positive cases next door. The variant has considerably higher transmissibility and we should be on red alert but I guess NCOC has decided to relax the lockdown rules and open up pretty much everything next month. Vaccinate people first @Asad_Umar bhai!!
1393192677252939780,"Illinois, USA",2021-05-14,1,0,My son and I were the only ppl w/ masks on at the park yesterday and we probably will be today too 🤷🏾‍♀️ ion trust y’all at all https://t.co/YFDDcd8eTZ
1396211801805701124,"Nebraska, USA",2021-05-22,522,205,"Success was supposed to be controlling the virus, not normalizing mass death to resume economic activity. Now we’re fully reopened, masks off with 500+ deaths *per day* and implicit acknowledgement that covid will remain a leading cause of death among the old, poor and sick. https://t.co/mRLCxCLEap https://t.co/4iBLjekYht"
1398659352299507712,"New York, NY",2021-05-29,34,0,"It was worth it leaving Brazil, being away from friends and family, changing areas and starting new projects from zero, working hard to show every bigot I have ever encountered that latinx women stereotypes do not apply and growing a life during a pandemic and a job search! (4) https://t.co/dYsE0BBjic"
1394388746745827336,"North Central Texas, USA",2021-05-17,0,1,#illegitimatepresident @joebiden...THIS IS NOT A VACCINE.  IT DOES NOT PROTECT YOU FROM GETTING COVID.  PERIOD. STOP LYING TO EVERYONE. ITS A FLU SHOT. https://t.co/oa7wHsXu2H
1399349196319232007,"Hurlburt Field, Florida",2021-05-31,454,340,This guy just died of COVID on May 25. https://t.co/raPY08w8MZ
1397493568990846976,"Milton, DE",2021-05-26,15592,3387,"BREAKING (CNN): New England—the whole region—is now 70%+ partially or wholly vaccinated against COVID-19, making it the safest place in America virus-wise by far. Just three *states*—and they're scattered across the country: New Mexico, Hawaii, New Jersey—have reached that level. https://t.co/Gra6uSjYkL"
1397491863066664962,"Florida, USA",2021-05-26,13512,6405,BREAKING: Biden shut down investigation into theory COVID originated from Wuhan lab https://t.co/ZjwjVAtog5
1389045574733901827,"Atlanta, GA",2021-05-03,34,8,We don't yet know exactly how many vaccinated people it will take to reach herd immunity against COVID-19. But the fastest way to slow the spread and return to normalcy is to get vaccinated. The vaccines we have are safe and very effective at preventing COVID-19. Get vaccinated! https://t.co/YaqKvtw6aI
1392625616084668419,"Manhattan, NY",2021-05-12,0,0,I was told it was like 8 people that had this 💀 https://t.co/Pq2wnP7CxD
1389303956690587652,"Coweta County , GA",2021-05-03,0,0,"SPOTTER ACTIVATION IS REQUEST UNTIL 9 PM ACROSS NORTH AND CENTRAL
GEORGIA. PLEASE RELAY ANY INFORMATION ABOUT OBSERVED SEVERE 
WEATHER TO THE NWS WHILE FOLLOWING ALL LOCAL, STATE, AND CDC 
GUIDELINES."
1394101319506481154,"Boston, MA",2021-05-17,52666,13600,CDC this.... CDC that ... when you gonna c dis big ass heart I carry around
1388922179568295936,"Davis County, UT",2021-05-02,1489,891,"16yo Wisconsin female (apparently this healthy HS volleyball player https://t.co/v8R0Aw5D9e) suffers “large, bilateral pulmonary embolism” 9-days after receiving Pfizer mRNA C19 vax, and dies 2-days later https://t.co/Rt35qPuo6V. Why was she vaxed? https://t.co/VTeVsJkY8P"
1399126284509327364,"Pittsburgh, PA",2021-05-30,58415,3693,"idc who it is, first post pandemic concert i’m throwin a tomato at the stage"
1393146027918516224,"Montebello, CA",2021-05-14,416,68,I gotta ask... Do u feel safe with CDC saying no mask if ur vaccinated?
1395113380017582083,"The Ville/Orlando, FL",2021-05-19,318,21,"Outbreak Main Quest Easter Egg goes live May 20th in #BlackOpsColdWar at the following times: 

• 10 AM - PDT 🌊 
• 11 AM - MDT 🏔 
• 12 PM - CDT 🏙 
• 1 PM - EDT 🕐
• 6 PM - BST 🏴󠁧󠁢󠁥󠁮󠁧󠁿 
• 7 PM GDT 🇩🇪"
1393525821105598466,"Erode, TN",2021-05-15,213,158,"Sadhguru Jaggi Vasudev has always been in the front row when cones to responding to a calamity. In the times of pain, Sadhguru wholeheartedly offered 9 foundation schools with 990 beds to treat Covid patients. 
An immense support in the times of crucial need https://t.co/yBGg4DYFlP"
1392991138227838977,"Pennsylvania, USA",2021-05-13,11577,1759,This is illegal https://t.co/t1Ne3kfaoX
1395912580254765056,"Redmond, WA",2021-05-22,254,85,"More evidence that high rates of vaccination in adults reduces cases in unvaccinated kids.

Now seen this in Israel and UK. Expect to see this is US, as well. https://t.co/vyPcTn4npV"
1396373807925919745,"Phoenix, AZ",2021-05-23,1690,417,"Most rational Jews don’t compare the Holocaust and mask mandates. 

As a rational Jew myself, I’ve traveled to Auschwitz &amp; profiled survivors. 

This isn’t a political statement, but just one based on reality: being forced into a gas chamber isn’t like being asked to wear a mask. https://t.co/BwAyMpGf94"
1398676735038607362,"Arizona, USA",2021-05-29,0,0,"Just had to kill off the #feralcats, didn't you?
#coexist #bountykarma https://t.co/vqu1AFkpS5"
1391830836778086409,"Syracuse, NY",2021-05-10,7,3,It shouldn’t have required a pandemic to awaken America to its #NursingHome crisis.  But let’s not squander the opportunity for reform.  Grateful that @WashingtonPost featured my piece on how to fix our long-term care system in Sunday's Outlook section.  https://t.co/TorfSzLa0c
1394481801922555908,"Raleigh, NC",2021-05-18,108,62,"WATCH: Mumbai experienced major flooding as Cyclone Tauktae made landfall on India’s west coast. The city’s public transportation and airport operations were temporarily suspended, while the states of Maharashtra and Gujarat were forced to halt their COVID-19 vaccination drives. https://t.co/6XExZv1N2H"
1389335372312809474,"Malvern, PA",2021-05-03,42,5,I don’t mind cleaning up after litterbugs. I don’t mind stocking my #BlessingBox w/food for those who are hungry. I don’t mind volunteering to make my community a better place. #Covid has been different because I can’t #wearAMask for you. I can’t get #CovidVaccine for you 1/2
1395204516694437896,"Peru, IL",2021-05-20,3807,590,Children do not need to be vaccinated for COVID. End of tweet.
1393022706573090816,"Texas, USA",2021-05-14,11,6,Please support this and let's raise money and help stop covid. https://t.co/r7ULdGhQda
1391878534352736262,"Austin, TX",2021-05-10,0,0,"Great piece about the stories we tell ourselves, and the nature of “history” vs truth https://t.co/DBS1XevjjY"
1398637100304588802,"New Hampshire, USA",2021-05-29,79,6,There's really only one viable response and that is to localize immediately. Stop giving megacorps your hard earned money. Start circulating with your neighbors. Minimize the number of federally taxable events. https://t.co/Zf9ZhJnVYj
1390887907980836864,"Georgia, USA",2021-05-08,4969,738,"You can be free OR you can be dependent on government. You can’t be both. Stop with the COVID infringements, stop with the free money and stop making people believe laziness is their patriotic duty."
1390155435181809664,"Puerto Rico, USA",2021-05-06,127987,19598,"""why are people still wearing masks"" because people are still getting COVID, so glad I could help, next question please"
1397248005015851008,"Cornelius, NC",2021-05-25,16355,4486,"One of the biggest myths is that billionaires are job creators

1999: 50 billionaires, 4.3% unemployment rate
2019: 607 billionaires, 3.7% unemployment 
Now: 719 billionaires, 6.1% unemployment

In the pandemic, billionaire wealth grew 55% while the number of jobs dropped 5%"
1390179559841087488,"Scottsdale, AZ",2021-05-06,0,0,"COVID-19 Testing Nurse (RN) - Fuquay Varina, NC https://t.co/KGjvZVGnal"
1397597817179279363,"West Hollywood, CA",2021-05-26,125800,23587,Hey! Just circling back to this https://t.co/cUhV8eBYf2
1397584640903245828,"Los Angeles, CA",2021-05-26,562,189,"My feature for @inthesetimesmag this month is about an important labor story that's been flying under the radar: In New Orleans, Unite Here is successfully unionizing the hospitality industry in a Southern, ""right to work"" tourist city. 
https://t.co/L5ftZKf0ee"
1395780432721944590,"Phoenix, AZ",2021-05-21,0,0,@mog7546 @politicususa DUH!  It's like she doesn't know how to avoid paying the fine for not wearing a mask.  How hard is it to wear a mask for an adult woman with no respiratory disease? Not very hard but these people are SO SENSITIVE yet they all look much better masked than not.
1390724346268635136,"San Juan, Puerto Rico",2021-05-07,4,5,"Los negocios de comida en la Isla que quieran recibir dinero para compensar pérdidas por la pandemia de COVID-19, deberían solicitar la ayuda antes del 24 de mayo a la Administración federal de Pequeños Negocios (SBA). Acceda a https://t.co/n92f7UYa9K | vía @ElNuevoDia https://t.co/nrycG1b85S"
1393750648311713793,"Florida, USA",2021-05-16,0,0,@FridaGhitis Not all employees are vacinnated and the company won't pay for anyone's time off or funeral from covid 19 now.
1394110782317682690,"Arizona, USA",2021-05-17,0,0,What?? This man needs to be fired! Enough of this garbage https://t.co/GgJiTIJ8xU
1397239835232980995,"Phoenix, Arizona",2021-05-25,717,235,"Fauci 'not convinced' COVID developed naturally, backs investigation https://t.co/tPiRT9cQKS https://t.co/f2ziIvHVk6"
1389774040848498691,"California, USA",2021-05-05,0,1,🤬Magats way of thinking You look Asian. They believe that Asians are bringing the coronavirus to the country. They believe that Asians were not born in the USA. All Asians are from China. They ask do you speak English?
1389028239113441282,"Brooklyn, NY",2021-05-03,2599,566,"Brookline MA, the second-most educated town in the country, has decided to overrule the CDC and keep an outdoor mask mandate in place: https://t.co/CpXKDCCbKW"
1394714603997835269,"New York, NY",2021-05-18,0,0,"The HR managing director at @FirstCarolinaBk rethought the bank's COVID strategies to create a ""culture of encouragement."" See how Shannon Sutton gets it done in this profile by @alyssaplace1 https://t.co/nmnQKheJUu"
1392211276558868482,"Dallas, TX",2021-05-11,90,18,Survived not having Covid only for pollen to take me tf out
1390148253149143049,"South Dakota, USA",2021-05-06,1,0,"If you hated the covid fear propaganda, why do you do the exact same thing for the vaccine? Hate when the government tells you to quarantine, yet you tell people to avoid others who have gotten the vaccine? Two sides of the same ridiculous coin."
1392249101245460483,"New York, NY",2021-05-11,0,0,"Vaccine appointments are available at

Walgreens/Duane Reade (Pfizer)
93-12 Astoria Boulevard, Queens, NY, 11369
(800) 925-4733

https://t.co/AAgOd7HeCV"
1392996266695593984,"Washington, DC",2021-05-14,174,29,"""I do think it is an important symbol for the President of the United States and those at the White House to also shed these masks,"" @JonLemire says about being in the White House following the CDC's updated mask guidance. ""It was a new image here."" https://t.co/UH1yEeQOiq"
1395156637514616834,"Miami, FL",2021-05-19,89,75,"Officials believe as more people return to work and get back to their pre-pandemic lives, they’re getting rid of the pets they adopted during the pandemic. Now, they need help giving the animals loving homes. 
https://t.co/vlGt2pCM4v"
1391878236427202566,"Virginia, USA",2021-05-10,46844,3881,Maybe it's best if we just never go back to doing handshakes again when the pandemic is over https://t.co/S0tk2MT0lW
1390658733571821571,"Schertz, TX",2021-05-07,1688,748,"Republicans are promoting the pandemic relief they voted against.

Every Republican voted against Biden's pandemic relief bill. But Republicans from New York and Indiana to Texas and Washington have pushed elements of the legislation they fought to defeat.
https://t.co/zSmaGdnAvy"
1396188999446843395,"Chicago, IL",2021-05-22,23166,3544,"I think expecting people to instantly give up on 15 months of fundamental changes to their behavior and lives, and pathologizing and mocking any hesitancy, is unrealistic, cruel and frankly bizarre https://t.co/5PZPogUOha"
1394350074554208263,"Memphis, TN",2021-05-17,52569,14469,What does CDC recommend I do with all this ass
1392959226075521028,"Los Angeles, CA",2021-05-13,65,3,the cdc has announced ur gay lol
1389615995522715651,"Sacto, California",2021-05-04,3116,324,"“COVID and flu are two different things,“ Dr. Pope‘s daughter says. 

The protesters say that they’re the same thing. 

“Well, broadly speaking, yes. Like a cheetah and my house cat are the same thing, and yet different, depending on how you slice it,” Dr. Pope says. https://t.co/O1dzUwqfKG"
1392702064787181572,"Cedar Rapids, IA",2021-05-13,52,22,"BREAKING: Iowa reports that over 9,300 kids under 18 have now contracted coronavirus since Jan. 29, the date when Gov. Reynolds signed SF160 to force schools to offer 100% in-person without providing safety precautions.

With 91 more today, the total is now 9,314.

(1/3)"
1390832276964089856,"Washington, DC",2021-05-08,154,37,"""Malaria outbreaks in epidemic areas lead to a significant increase in civil violence."" https://t.co/l9QCYXP46T https://t.co/PpJEM3IesO"
1395467738622091268,"Maryland, Washington, DC",2021-05-20,0,0,"The County Council just unanimously reached a preliminary agreement on the reconciled capital budget and amended FY21-26 Capital Improvements Program. Housing,Transportation,COVID-19 relief, &amp; education are some of the key priorities. Final vote will be made on May 27.@mymcmedia"
1393281869442031618,"Tempe, AZ",2021-05-14,16,14,"The American Rescue Plan Act (ARP) allows small and midsize employers to claim refundable tax credits that reimburse them for the cost of providing paid sick and family leave to their employees due to COVID-19. Learn more about eligibility at 
https://t.co/15Jm1Q1e36 https://t.co/bDJc8iU8ay"
1392112010964262912,"Anchorage, AK",2021-05-11,70,36,"This really needs to be spread about more widely. ‘We Want to Work, But We Also Want to Be Treated Like Human Beings’: https://t.co/Bi9jTs4TEI"
1391049396314333189,"Chicogo, IL",2021-05-08,164,186,".@POTUS @JoeBiden &amp; @VP: Today is 109th Day; where is your Promise? Asian families endure racism👇

—Discriminatory per-country caps
—@USCIS processing delays of 485 green card applications
—#H4EAD Women put out of work to stay home
—#H4kids age out

@WHCOS @PressSec @SecMayorkas https://t.co/Ukit6ViBWh"
1393015168720785410,"Montecito Heights, LA, CA",2021-05-14,4,0,It’s pretty amazing how bad the messaging is on this thing over a year in https://t.co/egDnesZPwB
1394799402716381186,"North Carolina, USA",2021-05-18,2377,1607,"A quick thread on potential pandemic profiteer and mass murderer Jared Kushner:

We can be certain beyond a reasonable doubt that Kushner had full control over the national stockpile in early days of the pandemic. He admitted as much on live television
1/

https://t.co/FgaCl8gHoH"
1394139384631398408,"Oklahoma, USA",2021-05-17,0,0,@markmulder20 this wasn’t directed at you 😂 it’s for the old white haired puppet trying to tell me to take a shot or wear a mask.
1389669882422308866,"Long Island, New York",2021-05-04,672,160,California's COVID-19 positivity rate is down to .7%. Florida's COVID-19 positivity rate is 6.1%. https://t.co/Rcc9gGn5i4
1390805469007163393,"Houston, TX",2021-05-07,3014,858,"White House Rose Garden looks beautiful this spring, a year after one journalist accused Melania Trump of turning it into a 'neo-fascist parade ground.' https://t.co/FGnUL9Okc4 https://t.co/5ldC3F2Ht0"
1397615324506193920,"Portland, OR",2021-05-26,8764,1543,"It’s incredibly important that young people get the COVID-19 vaccine — not only to protect themselves, but also their families, neighbors, and communities.
 
Watch our full YouTube Town Hall on Vaccines here: https://t.co/aT1AMlim3Z https://t.co/PollrgrY4m"
1393488244109578242,"Redding, CA",2021-05-15,86947,20890,Can we get one more stimulus before the government completely pretends Covid is over? https://t.co/NF37vFMvHv
1392521298987921415,"Woolwich, NJ",2021-05-12,4,1,"@BirGun_Gazetesi Kesinlikle...
Goruntuler de herkesin ne kadar tedbirli oldugunu ispatliyor....
Ve o kadar genelgeye uyulmuş ki... hepsinin alninda da yaziyor : 
"" covid taşimiyor.. covid bulastirmiyor.. ellerini yikayipta meydana geldi""..... diye"
1390785339963363336,"Manhattan, NY",2021-05-07,135,35,I'm not Haitian. But I'm surprised at how quick the Haitians were to share their Haitian remedies #onhere regarding their low covid19 infection rate. I see yt people in the comments comming up with ideas how to market (read: colonize) it 🤷🏾‍♂️
1393194562663829507,"Arizona, USA",2021-05-14,12252,2038,Eat shit Adolph. https://t.co/ocgEjjS2YM
1393200248034451457,"Portland, OR",2021-05-14,23,7,This is really awesome of @GLHFMagic (and @trulyaliem) to put together. Go check it out! https://t.co/pvUCxj0LSt
1396716627127898119,"Charles Village, Baltimore, MD",2021-05-24,777,83,"First, that doesn't specify which partner, or the nature of the partnership. But if you follow international news, there's another story that looks suspiciously similar to this one from May last year: https://t.co/LIc9MiseG0"
1390682456798470144,"Just outside Boston, USA",2021-05-07,1,0,"Totally psyched to let loose, play #golf and have family time today / tomorrow after all this covid. We are all vaccinated and coming together in RI. Check out this ancient reebok bag. https://t.co/XDC0ErPJ4u"
1399027370846195715,"NW Florida, USA",2021-05-30,11501,2520,"Ron DeSantis' approval rating has dropped almost 20 points since the start of the pandemic, and a recent poll showed Ron tied with his Democratic challenger. 

Ron DeSantis is terrified because we’re going to remove him in 2022!"
1397463383276937216,"Hell, MI",2021-05-26,115,27,"Local restrictions were imposed on eight Indian variant hotspots in the UK without any official government announcement.

Tory MP Andrew Bridgen: ""No one appeared to know about this lockdown. It's more a cock-up than conspiracy.""

@JuliaHB1 | @ABridgen https://t.co/fuim6fcPvU"
1390423355933741067,"Florida, USA",2021-05-06,1,1,"Stunning hypocrisy -&gt; “We can all do our part. Stay at home,” Democrat Representative Maloney said, but then he spent $30,000 on travel. 

Let's End Lockdowns.

https://t.co/HvisDEE8o5 #economy #jobs"
1392666707236376580,"Chicago, IL",2021-05-13,773540,58134,"I will never forget the guy who came into my work this past December with no mask on saying ""can somebody please tell me what's going on!!??"" We gave him a mask, learned that he had been living off the grid for a while, and had not yet learned that there was a global pandemic."
1393613848117190664,"Champaign, IL",2021-05-15,31150,10479,"Think of a virus where 70% of kids are totally asymptomatic, less than 1% have severe symptoms, and less than 0.05% die. Phew that's no big deal for kids then! Don't worry about them!

Oops actually it's polio in the 1950s

https://t.co/68iy4tchvA"
1396495349733232641,"Indiana, USA",2021-05-23,433,412,"Asaram Bapu is  in jail since last seven https://t.co/ZWbZFSpMix many other rapists &amp;law breakers got bail on one pretext or d other.Can he not b granted bail on compassionate grounds as he   is 85 &amp; perhaps has Corona.Courts must ponder over his case. Equal justice,a myth????"
1396850857669398533,"Mountain View, CA",2021-05-24,2,3,"“COVID forced the city to take a really long look at the problems, and I’m hoping it will get better,” said Mixon, who is also an advocate for the Coalition on Homelessness. “But I’m not seeing a whole bunch of differences.” https://t.co/c8EmYMSCvK"
1389725473618513924,"New Jersey, USA",2021-05-04,0,0,@BOC63 @adela_buzescu 10% of the 1% reported are actually able to successfully adjudicate an award from the National Vaccine Injury Compensation Program (VICP). Covid shot injuries are ineligible under VICP. Covid shots are covered under Countermeasures Injury Compensation Program (CICP).
1392938190684577795,"Las Vegas, NV",2021-05-13,0,0,"I think I'll keep wearing mine for a while.
""CDC says fully vaccinated people can stop wearing masks in most indoor places""  https://t.co/osr6YLVOx9"
1397667701389246476,"Wausau, WI",2021-05-26,0,0,"#COVID19 Vaccinations: According to the Wisconsin DHS, here are the percent of local residents by county, that have received one dose and full vaccinations as of May 26th. Overall 41.5% locally received 1 dose and 37.4% are fully vaccinated. #wsaw https://t.co/IgMwnXKuVN https://t.co/veH4S5qbme"
1390250824555798534,"Puerto Rico, USA",2021-05-06,835,171,"The Biden admin says it would support easing patent rules on Covid-19 vaccines, which could potentially bolster global supplies https://t.co/2I9nzBIJW0"
1395064180437258246,"South Dakota, USA",2021-05-19,18901,4534,"DRDO &amp; ISRO on mission:

1. Trials of DRDO's anti-Covid drug 2-deoxy-D-glucose or 2DG reduced oxygen dependence, faster recovery of patients

2. ISRO has developed 3 different types of ventilators &amp; named them Prana, VaU, Svasta and also developed oxygen concentrator named Shwaas"
1389633228273864705,"Lynn, MA",2021-05-04,3,0,"MYTH: The vaccine gave me COVID! 
Tired, sick to my stomach, chills, even a fever!
 
TRUTH: The shot primed your immune system. The 2nd dose brings the immune response &amp; production of antibodies. Antibodies fight COVID. 

Side effects ARE NOT WORSE than getting COVID. https://t.co/YnQWwJs4qk"
1394368028733698049,"Henderson, Nevada",2021-05-17,1688,662,"Throughout the pandemic, Trump National in Bedminster charged the Secret Service over $1.2M during the pandemic even though it was closed.

MAGA regime is a crime syndicate and money laundering operation at every turn and sedition was their only way to try to keep it going."
