tweet_id,location,date,likes,retweets,text
1274691760988413952,"California, USA",2020-06-21,90197,36359,"If you have Covid, you NEED to tell people so they also get tested. It’s not embarrassing that you can save other lives. People have sick relatives at home, don’t be an egocentric bitch"
1277705078418354177,"Ettrick, VA",2020-06-29,455567,62989,That period in lockdown when there was no food in the supermarkets &amp; people were fighting for tissue doesn’t even seem real
1271494970952888321,"Chicago, IL",2020-06-12,1194,435,"when the virus explodes again don't let them blame the protesters. the blame lies with a government that refused to give people money to stay home and keep this thing at bay, instead reopening the economy way too soon. putting money over people is what's going to kill us"
1275739540322308096,"New Orleans, LA",2020-06-24,1,0,@NickKristof https://t.co/IHq7vS9EJU
1275549353172754432,"New Jersey, USA",2020-06-23,0,0,"@BillPryor11 @AlexBerenson Let's face it, he caused alot of this mess, so it's easy to hate him. Just because young people are mostly asymptomatic doesn't mean that they cant spread the virus to their family members, coworkers, customers etc https://t.co/yozy3aXhrj"
1277404451083636737,"Columbia, SC",2020-06-29,13,0,"@LindseyGrahamSC My guy. Even before the covid19 induced recession, Black homeownership was at the lowest it's been since the Fair Housing Act was passed 50 years ago.

And every economic decision made during the pandemic has made the economic reality for Af Americans worse. 

Vote @harrisonjaime"
1269965753203281920,"Boston, MA",2020-06-08,70290,21451,How I’m tryna be after Corona and the civil war https://t.co/o8raZXaEFD
1277516008337465344,"San Francisco, CA",2020-06-29,474,133,"It’s our individual decision-making that will determine our fate and future when it comes to #COVID19.

Wear a mask and keep 6 feet of distance from others. #YourActionsSaveLives https://t.co/Uu0Obyv0RS"
1275819487082827776,"Rochester, New York",2020-06-24,0,1,"Starting with the @Wegmans kid’s market.  You can see, plexiglass has been added and social distancing reminders in the checkout line just like at the real stores! Also, employees will restock the shelves after cleaning all the items https://t.co/QtpibKDxs9"
1275526820469891072,"Washington, DC",2020-06-23,132,90,"Before mutual aid became a COVID-19 buzzword, Black trans organizers have always kept their people safe and housed. @AsanniArmon, founder of @4TheGworls, is that girl. Read about the fundraising efforts centering Black trans joy.  #DefendBlackLives https://t.co/AQ32iuuy2P https://t.co/ituYjpogTy"
1269812364926504967,"New York, USA",2020-06-08,3726,3464,Banner Hospital (largest healthcare delivery ststem in AZ) says ICU beds are nearing 100 percent capacity. Doctors urge people in the community to act now to reduce transmission of COVID-19. @abc15 @AZDHS @BannerHealth https://t.co/qJX2RGR80U
1269441998982918146,"Madison, Wisconsin, USA",2020-06-07,0,0,"Mmm.
It's not about being satisfying.

It's about being honest, accurate, and clear as possible about what we don't know.

Part of science savvy is helping people use science effectively even when faced with uncertainty--especially when faced with uncertainty.

. https://t.co/4OudKlQFI2"
1275184212388089856,"California, USA",2020-06-22,5,1,this past week i've watched what we do in the shadows no less than 16 times so yeah i'm all for a second lockdown
1272484483644735488,"Lake Worth, FL",2020-06-15,34751,11376,"Cuomo threatens to shut down Manhattan, Hamptons again if coronavirus social-distancing rules broken // This genius must have been in a coma the past two weeks. Did he miss a million people screaming and spitting two feet from each other for days?! #moron  https://t.co/bQ5xGSFgZJ"
1273061993646342149,"Milwaukee, WI",2020-06-17,23,15,"Nursing homes are beginning to open up to visitors. Here are what four states are doing...
https://t.co/CTo14nC5Ey https://t.co/vP1pw6HlQm"
1271459617609056262,"Hanover, Maryland",2020-06-12,0,0,Is Your Culture Resilient Enough to Survive Coronavirus? https://t.co/P7PP6PhFs3
1275565077358313473,"Cincinnati, OH",2020-06-23,37,2,Am I taking crazy pills? The US president has packed hundreds of people into an auditorium in the middle of an epidemic.
1269292569852346369,"Manhattan, NY",2020-06-06,32628,2958,35 New Yorkers died of #Coronavirus yesterday. This is a record low since this crisis began.
1275920418893729792,"Northern California, USA",2020-06-24,350,87,Waiting for a vaccine is not an option. Doing nothing is not a plan. Our existence these past three months has not been life. Normality must return. Me for the Telegraph. https://t.co/nwyCpaPzJI
1277788742250459136,"Mesa, AZ",2020-06-30,156785,31270,"Wake up America.

COVID is getting worse not better.

The White House is in denial."
1276490689631617024,"Gretna, LA",2020-06-26,0,0,The lack of revenue being generated was a problem before the #COVID crisis began &amp; I think people were concerned then because necessary public services were facing deep cuts. @JennVanVJP The residents of JP need to question the JP council's choices &amp; be highly critical. #lagov
1270840076050685952,"California, USA",2020-06-10,80415,49088,"The COVID pandemic is not just “over”, please continue to wear a mask &amp; wash your hands. 
Black Lives Matter is not just a “trend”, don’t stop fighting, signing petitions, donating (if possible), etc. 
The world is changing and don’t be afraid to change with it."
1277164331671719942,"Miami Beach, FL",2020-06-28,2,2,"#notmypresident 

Swimming Pools will reopen on the 4th July. Due to continuing Social Distancing rules, there will be no water in lanes 
1,3 and 5 ...

@CyrilRamaphosa"
1275571638160031744,"Philadelphia, PA",2020-06-23,79,32,"We have to #SaveThePostOffice to protect our right to vote by mail during a global pandemic.

We can't allow the Trump admin to place profit over democracy. #SaveOurUSPS"
1276532179053379585,"Fontana, CA",2020-06-26,684070,178819,One of the most interesting things to come from this pandemic is businesses implementing processes they should have been doing anyway https://t.co/nmCAIHeTXJ
1277634936837677056,"Mobile, AL",2020-06-29,0,0,Guessing that Pam Bondi is trying so hard to become the GOP's poster woman in their campaign to infect all non-GOPers with COVID-19 so that they can't vote on November 3rd! GOP has been proving all along that they are The Party of Death! https://t.co/40XV07euE1
1273348387836846080,"Tucson, AZ",2020-06-17,40924,6362,"Arizona is #1 for corona, last in education and has one of the most violent police forces in the country! 

home sweet home am i right 💅🏽🥰✨"
1277403897938669568,"Brawley, CA",2020-06-29,10307,1344,Thank you @VP Pence. https://t.co/nVfDI2pH1L
1277395198578851840,"Los Angeles, CA",2020-06-29,0,0,Jurao q había visto la nube de Akatsuki https://t.co/f905G2cqFP
1276441975751880704,"New Jersey, USA",2020-06-26,0,0,#MAGA He doesn’t care if you get COVID-19 and he doesn’t care if you have health insurance if you do. https://t.co/UhLVJ5lDWb
1273023815547838472,"Baltimore, MD",2020-06-16,3,3,"New infections +23,755, total infections 2,206,705, new deaths +808, total deaths 119,091, recovered 898,685, June 16, 2020, 22:21 GMT = 5.40% for 118,729 infections on a population of 2.2 million people, https://t.co/t6FPKxHWlY"
1276185544125493250,"New York, USA",2020-06-25,3,1,pero @bvcColombia @jpcordobag quiere traer emisores chilenos para dinamisar el mercado. Por dios!! https://t.co/mUlIWaEvBO
1273106394280067072,"New York, NY",2020-06-17,39,19,@NYGovCuomo likes to praise NY's heroes. Many of the people keeping NY functioning during the pandemic are CUNY students &amp; parents but he doesn't want to actually fund their education.Cuomo has cut CUNY funding every year he's been in office. #CuomoFundCUNYNow #cutcovidnotcuny
1269672692849840128,"Encinitas, CA",2020-06-07,361,129,"1/ WHO clarifies their new mask guidance: 

“Masks on their own will not protect you from COVID. At the present time, the widespread use of masks by healthy people in the community setting is not yet supported by high quality or direct scientific evidence..”"
1275963084239233025,"Atlanta, Ga",2020-06-25,2395,839,"good luck, guys. https://t.co/EvDQKtnhm0"
1271260355579297795,"Tampa, FL",2020-06-12,0,0,Trump does not care if anyone in that state in Oklahoma get Coronavirus. As long as he can have his rally and preached all of his lies and his dishonesty. Trump is mentally incapable a ban in the White House. Trump is a maniac. And Trump has been impeached. Also a thief
1276612763851411457,"Tampa, FL",2020-06-26,41,24,MORE: The governor has now announced a 2 p.m. press conference. We'll stream it live: https://t.co/NFIFdWHYat
1270517409032466433,"Colbert, WA",2020-06-10,5583,2927,"SUPERCUT!

The media's super consistent messaging on protesting during Covid19 https://t.co/Iq5hTJKcPO"
1274216103275724800,"California, USA",2020-06-20,36013,13209,*Stares in Tuskegee Experiment* https://t.co/maTSdHo8bi
1276871140896628736,"St Paul, MN",2020-06-27,61,21,A federal judge on Friday ordered the release of children held with their parents in U.S. immigration jails and denounced the Trump administration’s prolonged detention of families during the coronavirus pandemic. https://t.co/yHNsNOGZow
1267634519953289217,"Atlanta, GA",2020-06-02,95804,46270,The US can't organize testing centers for covid but they can construct a military base in a few hours as soon as the status quo is threatened by the underprivileged https://t.co/7H1WHOBvtD
1270551251797737472,"Washington, USA",2020-06-10,107331,22387,"Because of Donald Trump's negligence and incompetence:
 
- More than 110,000 people have died
- We have nearly 2 million cases of COVID-19
- Over 20 million Americans are out of work
 
And yet he’s patting himself on the back. Unbelievable."
1270059071337631753,"Long Island, NY",2020-06-08,0,0,This.... https://t.co/sboGwoQs3p
1274888218220081154,"New York, NY",2020-06-22,15,2,"@NurseOnCaffiene @djf510 You are a nurse and you are pissed because the restaurant wants you to wear a mask? Do you work in the ER or treat covid ICU.
Why did you feel the host needed to be put in her place. She is risking her health so you can belittle her. So much for front line worker support."
1277575915376164865,"Queens, NY",2020-06-29,464,94,"Americans are living through a split-screen pandemic. On one side, bars and beaches are filling up as states reopen. On the other side, ICUs are running out of beds as case counts set records. A story from the hard hit places w/@ahauslohner @PostGraphics  https://t.co/1tTPYY2wnt"
1272699429208969217,"Elsa, TX",2020-06-16,162,158,COVID-19 takes the lives of 3 more residents in Hidalgo County https://t.co/joeVpb0DaO
1275916961759690752,"Oakland, CA",2020-06-24,11,5,Thanks to @ActorsEquity for the info on this! I just wrote a @theactionnet letter: Tell the Senate to extend Pandemic Unemployment Compensation. Write one here: https://t.co/8nUG2xygsy
1272579664154898439,"Boston, MA",2020-06-15,1822,1328,"THREAD 👇

We answer five commonly asked questions about the spread of #coronavirus by asymptomatic carriers https://t.co/hRtYeuXqS7 https://t.co/ZwXepmjFZe"
1269992812445085698,"Austin, TX",2020-06-08,3,2,"Today’s #COVID19 #wrestling tshirt is for @Official_AAPW, our local wrestling school. Huge thanks to Ray Campos, @pinfallwizard &amp; everyone at #AAPW for having me as guest commentator at their event Saturday night! #ATX https://t.co/TqmMkXtlyc"
1271677094695710720,"New York, NY",2020-06-13,14875,4059,The cruelty is the point https://t.co/b1br0Oonw4
1274607886111510531,"Salem, MA",2020-06-21,350,100,"This is what people showed up to spread COVID for!! 

FFS Diamond &amp; Silk you can leave! 

#TrumpCoronaVirusRally https://t.co/uYZtgkw5cG"
1278099699745128448,"Minneapolis, MN",2020-06-30,550,256,New research explores how conservative media #misinformation may have intensified the severity of the pandemic. https://t.co/bj8mdwnIGb #FoxNews #RushLimbaugh #FakeNews #Coronavirus
1273716609111252997,"Baltimore, MD",2020-06-18,8823,2248,Federal judges in Eastern District of Michigan are conducting drive-through immigration ceremonies to swear in new citizens during COVID. Love the innovation! https://t.co/wmzpmIYguG
1277195543568166914,"Northwest, USA",2020-06-28,1301,287,"Donald Trump: ""COVID, COVID-19, COVID. I said what's the 19? COVID-19. Some people can't explain the 19.""

19 stands for the year the virus started, shithead. 2019.

19 is also your IQ."
1274535526377197571,"Los Angeles, CA",2020-06-21,38721,10593,"After seeing half a country actively reject wearing a mask during a pandemic, I would like to apologize to the filmmakers of every horror movie ever made for calling their characters unbelievably dumb for going into the murder basement."
1270806811705253890,"New York, NY",2020-06-10,18378,4286,Infuriating to no end that the best way to avoid massive outbreaks while still reopening the economy is for people to put a piece of fucking cloth over their faces and we still can’t seem to get that right. https://t.co/a2gAtrxJM1
1271432950010109952,"Houston, TX",2020-06-12,0,0,Trillion Energy provides Mid-Year Highlights and COVID Update - GlobeNewswire https://t.co/TMl9RGiE2L #NatGas #NaturalGas #OilandGas
1269372711618228225,"Los Angeles/NY, NY",2020-06-06,17566,5438,"Bottom line: If we see a big spike in #COVID19 cases, it's due to lack of testing &amp; contact tracing, &amp; a weak president rushing to reopen society prematurely for political reasons. Don’t let @realdonaldtrump use politics to rewrite history or shift blame. #BlackLivesMatter 8/8"
1271836449827102720,"Colorado, USA",2020-06-13,54695,23422,"~during a pandemic~
~during Pride Month~
~on the anniversary of a deadly mass shooting at Pulse gay nightclub~ https://t.co/6Utum9N6xq"
1273992963761176576,"Shelton, WA",2020-06-19,1156,319,"Perhaps the problem isn’t Trump’s tweeting but the incongruity between messaging and policies. 

He loves Dreamers but is trying to end DACA again

He’s for protections for pre-existing conditions but is suing to end Obamacare

He loves seniors but believes COVID will fade away"
1275812646445445121,"Los Angeles, CA",2020-06-24,0,0,@ThatPatriotGuy1 @GavinNewsom Well based on your profile 30 years retired. You won't be a concern for much longer for this country and freedom.  Go hang out with tons of people if covid isn't your concern.
1267531855911202816,"Curwensville, PA",2020-06-01,0,0,#BunkerBoy we will NEVER let you forget. No matter how much you incite Americans to violence because in your demented mind you think you can make us forget #TrumpsDeathCount @realDonaldTrump https://t.co/xveLVsVLUT
1277734618117087232,"Harrisburg, PA",2020-06-29,0,0,"@Uccman39 @targteacher @MaryMargOlohan FYI I wear a mask, not because I fear, but because I respect the lives of those around me. So you are wrong. Argue issues, not ad hominem attacks. If you control your body, it has to start before you have sex. Abortion “control” is too late. SELF control is what’s missing."
1275068753705701379,"Worcester, MA",2020-06-22,295496,75860,Y’all really out here tipping badly or not tipping????? During a pandemic?????? In restaurants y’all begged for to be open????????????? During a pandemic????????????? https://t.co/VRwJa5jvlX
1277312265381871616,"Illinois, USA",2020-06-28,5,3,"Trump's historic failure dealing with America’s coronavirus is exposed by record surge in new infections.

Trump claimed success way too early and now the virus is worse than ever &amp; out of control.
@realDonaldTrump 
https://t.co/R9KbWyjxz3"
1275059327670398977,"London, OH",2020-06-22,771,325,"""Nine of the 10 states with the highest jobless rate are run by Democrats, who have tended to demand that the economy should stay locked down and in some cases are still resisting opening."" https://t.co/iSp51PYP2q"
1274341837705113600,"sittin up in my room, CA",2020-06-20,205422,58146,"If you think wearing a mask “cuts off your oxygen"", just wait until you find out what COVID does."
1270180630089826312,"Lodi, NJ",2020-06-09,0,0,And ? He didn’t die from it https://t.co/zw7Tz1S9d5
1274875076194627585,"Bumf*ck, USA",2020-06-22,483,201,"Last night in Tulsa Eric Trump called #BlackLivesMatter protesters “animals.”

And his Dad called COVID “Kung-flu.”

Meanwhile armed men claiming to be part of multiple militias were seen outside.

The question isn’t whether fascism is here, it’s what are we going to do about it."
1267274271383941121,"Los Angeles, CA",2020-06-01,204135,58818,This country was infinity more prepared to go to war against its own people then defend its people from a pandemic.
1273889966939136001,"Atlanta, GA",2020-06-19,702664,196630,Doctors? Teachers? Essential workers? https://t.co/EenQsqJIr2
1270119286925856775,"Washington, DC",2020-06-08,1508,1125,"After Iowa's GOP secretary of state sent absentee ballot request forms to every registered voter for June primary, leading to record turnout, GOP legislature now trying to prohibit him from doing the same in Nov. This is shameful https://t.co/EjI3v4G7y2"
1272984514894184450,"Trumbull, CT",2020-06-16,0,0,6⃣ RT This: #lol The limit of the AIDS epidemic unfortunately is the brainchild of the influence of backbenchers . #altfacts :( 🌾 🌄 🐡 🇮🇹 🐬 🐡 🐵
1271823128860262400,"San Antonio, TX",2020-06-13,51,6,"Tested Negative for Covid, who ever was falsely accusing I had it that’s not some shit to play with."
1277580902042828800,"Massachusetts, USA",2020-06-29,28887,12866,"The Coronavirus stimulus package carved out $135B in tax breaks for the wealthiest 1% of Americans. 

That's nearly *four times* as much money as was included for emergency housing and food relief. 

It's socialism for the rich, and harsh capitalism for everyone else."
1271969205307486218,"Miami, FL",2020-06-14,14302,7425,"Florida's former top coronavirus data scientist has launched a website showing far more COVID-19 info than she said the state allowed her to report, including stats contradicting Florida's official coronavirus numbers.

""People have a right to know.""
https://t.co/gWdJAYqNUn"
1272677826924285952,"Ballwin, MO",2020-06-15,0,0,.@LaughingTrendy ⬇️⬇️ https://t.co/qcQkls84K6
1277434781433724928,"The Dockside Of Providence, RI",2020-06-29,17,1,"I have an idea for a fun ""stay at home"" wrestling related project that I want to flesh out a little more and put together.  One that literally anyone in wrestling can partake in. Stay tuned."
1273431335781060608,"Gainesville, Florida",2020-06-18,29,14,"Please join @SEC CDO webinar on impact of COVID19 on our African American communities with @UFJaxDeanHaley @JATyndallMD  COVID-19 Webinar: A Pandemic in Our Communities—Health Disparities, Health Inequities and Possible Solutions. Register: https://t.co/JOAqYgXsq6 https://t.co/oHI0nS8VeA"
1269469862201614337,"Belém, PA",2020-06-07,88605,14912,A manipulação de estatísticas é manobra de regimes totalitários. Tenta-se ocultar os números da #COVID19 para reduzir o controle social das políticas de saúde. O truque não vai isentar a responsabilidade pelo eventual genocídio. #CensuraNao #DitaduraNuncaMais
1275536271406845952,"Oceanside, CA",2020-06-23,11247,2671,Trump says hiding the truth about Coronavirus will make it go away. Kayleigh says he’s just kidding. Trump says no way. I was dead serious. Emphasis on the “dead.”
1267628720447197184,"Florida, USA",2020-06-02,4256,1759,"If verifiable, this is literally silent genocide by negligence... https://t.co/cghh7raSIl"
1270160444980895746,"Kennesaw, GA",2020-06-09,0,0,"@EWErickson This tweet was literally 12 hours prior. 

https://t.co/QsefZpSQFz"
1277475815945580544,"Boston, MA",2020-06-29,6,3,"@florian_krammer These stats show as cases increase there will be more deaths. 〽️ #coronavirus 
https://t.co/lWDzwK5lwa"
1271989978399232000,"Florida, USA",2020-06-14,3168,1923,"Donors tonight at $3-million fundraiser with Pres Trump at his NJ Golf Club underwent Coronavirus tests to get in. They had to test negative for COVID-19, fill out a wellness questionnaire and pass a temperature screening. Costs for the tests paid by the Trump Campaign and RNC."
1277365118142013440,"Wildomar, CA",2020-06-28,7070,1981,"“Americans should judge Trump on his inhumanity for accepting us as expendable.” - @reedgalen

Exclusively from @Acosta 

https://t.co/aM50Io5ls0"
1276261306119663617,"Chicago, IL",2020-06-25,85,34,JUST IN: Gov. Abbott is pausing further phases to reopen #Texas as #coronavirus cases and hospitalizations rise https://t.co/km44WYC2Zq
1273025842260688896,"Portland, OR",2020-06-16,90400,19535,"We can’t forget that in the middle of a global pandemic, the Trump Administration is trying to gut Obamacare and rip health insurance away from millions. It's morally reprehensible."
1272265840864276480,"Portland, OR",2020-06-14,3,0,"At this point I'm willing to support the idea that Covid was manufactured as a weapon by someone, SOMEWHERE
✨support local Asian businesses, I can give you an amazing list of Chinese bakeries in Portland✨
if it means all the Karens and Darens stay the fuck out of Applebee's"
1272996731806978050,"Jensen Beach, FL",2020-06-16,2766,1816,"""The number of COVID-19 patients in hospitals in Birmingham, Tuscaloosa, Montgomery and Decatur has hit all-time highs, filling beds and taxing staff as the state struggles with a wave of new cases.

Nearly 1/3 of those patients will require ventilators.""
https://t.co/CCPpYxZXCg"
1272279317276495873,"Matthews, NC",2020-06-14,673,129,"Paris's zoo reopened after a three month closure due to COVID-19, with 62 new residents—including baboons, Humboldt penguins and flamingos—who were born during the shutdown. https://t.co/mhSfFCU4eJ https://t.co/fcMPqXhwDB"
1272919284092678144,"St. Louis, MO",2020-06-16,390,29,"well, not *all* education camps are closed https://t.co/pa4AeeBo4o"
1274108636038459392,"Orange County, CA",2020-06-19,548,163,"TRUMP vs Military. 

AGAIN https://t.co/vmcwXRRmjW"
1276189100794613761,"Delaware, USA",2020-06-25,63082,33747,"TODAY: Trump is doing something about the pandemic.

Today he’s filing a brief in the Supreme Court to end the ACA &amp; take health care coverage away from 20 million people."
1274855093494562822,"Surfside Beach, SC",2020-06-22,54259,23506,"Just heard @JoyAnnReid say KY cut 37,000 polling places to 200. One polling place where 1/2 of KY's black population lives has 616,000 voters. Talk about voter suppression, long lines and covid danger. Why hasn't court said this is illegal? Why?"
1277109790926348288,"Chicago, IL",2020-06-28,81765,17687,I live in Florida. I am a senior citizen. I want to thank President Trump and Governor DeSantis for not caring whether I live or die.  But if I am alive in November I will crawl naked over broken glass smeared with covid virus in order to vote against Trump and every (R) I see. https://t.co/K6Ywa2afKs
1276355568836374528,"St. Paul, MN, USA",2020-06-26,1,0,This should always lead and close every Democratic campaign pitch. https://t.co/eaejq3aD5m
1273915416130146304,"Los Angeles, CA",2020-06-19,0,0,"Soaring Sales for $4,500 Puzzles? In a Lockdown, It All Fits - The New York Times https://t.co/BnTrYlxP0K"
1270777341443289094,"Washington, DC",2020-06-10,2,0,Proud to see support from @HouseCommerce for addressing the #digitaldivide by funding better broadband maps. #MapTheGap https://t.co/jXrOXaRnPq
1275680096431587335,"norfolk, virginia",2020-06-24,0,0,"Trump did an amazing job shutting down our nation, getting PPE supplies &amp; isn't to blame for the Chinese virus. Cuomo basically murdered thousands in Nursing Homes, Pelosi begged ppl to come to Chinatown during Pandemic. We see who didn't help &amp; we see it with these riots...Dems! https://t.co/dPOO0Hm2Zv"
1269114140733341697,"Atlanta, GA",2020-06-06,5979,1480,LitCap hereby declares the covid recession officially over 😤📈 https://t.co/etF0v65WfL
1273466064777752581,"Dallas, TX",2020-06-18,45,41,Dallas County reports record-breaking 413 new COVID-19 cases; Death of 12-year-old may be COVID-19 related https://t.co/Q48RrNKiBE
1276259686484975616,"Texas, USA",2020-06-25,3,1,"“I wonder what my funeral would be like if I died from COVID.”

“I would play your stripper set list. I would bring Snuff and learn to grill ribs. We would have a whole tribute to your life. Talk about all the funny times and toxic things between us.” 

Justine is a true friend."
1277758576719728640,"Mahtomedi, MN",2020-06-30,906,481,"Mt. Rushmore itself is an act of vandalism. 

Trump has no business at a Lakota sacred site mid-pandemic. No social distancing measures, including masks, are required.

Like his Juneteenth rally stunt, he comes to sow hate.

Read my latest for The Appeal. https://t.co/kwoWLQ6Q9H"
1270738305504731137,"Brownsville, TX",2020-06-10,1921,842,Okc has a new black owned coffee shop called Culture Coffee that opened right before corona happened and it is AWESOME!! Go visit it. They are offering online ordering or you can just stop by and get some tasty espresso. https://t.co/NLUdFxAMY2
1275870862067916800,"Ramona, CA",2020-06-24,8040,2082,"In the last 14 days, CA has conducted 1,052,101 tests with a #COVID19 positivity rate of 5.1%.

This is an increase that we are tracking very closely.

Californians need to remain vigilant and act responsibly.

Wear a face covering. Wash your hands. Practice physical distancing."
1270013164143476737,"New York, NY",2020-06-08,53473,18787,"38% of Americans approve of trump's:
- 108,000 deaths from COVID-19
- 40 Million unemployed
- Tear-gassing peaceful protesters
- Corrupt, chaotic administration
- Failed, feckless leadership

DON'T leave the 2020 election up to them.

VOTE."
1274861066841763840,"California, USA",2020-06-22,587683,135108,"I can't believe people are still arguing about wearing masks.

My mother died of COVID last Sunday. My father is going to follow this weekend. 

I'm not asking for your condolences. I'm asking you to wear a fucking mask."
1275943227195981825,"Portland, OR",2020-06-25,325108,85923,"This woman on the news just said, imagine if there was a medication that reduced your chances of getting COVID by 5x. Everyone would want that medication.

Well, that's wearing a mask."
1270419748153634818,"Canton, MA",2020-06-09,0,0,"Coming up next on CCTV's public channel (Comcast8/Verizon43)
6/9/2020 3:00:02 PM:     PSA2- COVID-19 Social distancing April 2020"
1277176411145584640,"Middlebury, CT",2020-06-28,22402,5896,"ALERT: Because of the rise in COVID-19 cases, we are asking all “protestors” to remain in their homes and destroy their OWN property."
1273204421011419137,"Lebanon, Indiana",2020-06-17,0,0,"New post (New Coronavirus Cases, Deaths Announced In Indiana) has been published on Radio Mom - https://t.co/MAkQPqPbIS https://t.co/N24CrobjXL"
1277663830907199493,"Miami, FL",2020-06-29,1657,500,"Remember that several-month period when the media—swooning over Crenshaw's acceptance of a Pete Davidson apology—overlooked that Crenshaw is a far-right Trumpist who lies with nearly the same shocking regularity as his hero, Trump? I do. The question—has media learned its lesson? https://t.co/fgpO3J64z7"
1276410503573786625,"Brooklyn, NY",2020-06-26,140280,56428,Racism and Covid-19 aren’t going away just because you’re tired of hearing about them.
1273995802881536000,"Philadelphia, PA",2020-06-19,47,24,"Thrilled to have collaborated with some amazing scholars, such as @DisVisibility, @mauldin_laura, and @DrAngelLove, on the ASA’s  Disability &amp; Society Section’s (@ASADisability)  official response to #COVID19. Check it out! https://t.co/mwDvJdSIH4"
1273001152800534529,"Memphis, TN",2020-06-16,0,0,"US expects insurers to cover COVID vaccine without copays

https://t.co/BnwX7TienU"
1267568154605023232,"Los Angeles, CA",2020-06-01,0,0,"@Jackson__IW @KimmieChaps @the_resistor @realDonaldTrump Under trump's leadership: 
Many are worse off now than when he was elected 
The response to COVID was pathetic
There is a lack of empathy in government
Racism is overt
Misogyny is rampant
All trust in government has evaporated
Enjoy your success!"
1277671691456524288,"New York, NY",2020-06-29,104848,15179,Show you care. Wear a mask.
1272906952578945034,"Cambridge, MA",2020-06-16,6,4,Register now! Pandemic Response: Resilience and Recovery in the Era of COVID-19. A virtual conference hosted by @HarvardMIT_CRS and @PanFabBoston. https://t.co/dCCfIadeWa
1273974886839566336,"Maryland, USA",2020-06-19,0,0,@realDonaldTrump So you’re telling all your supports to stay home.
1272938885283287043,"Chicago, IL",2020-06-16,5,0,@anisha_dua @EBRheum @jeffsparks @rheum_cat @psufka @alhkim Not published yet - just press release I believe... because 6 mos into pandemic we are still taking unpublished press releases seriously for reasons I cannot fathom
1273408037039063040,"New York, NY",2020-06-18,33,21,I really want to travel but I refuse to get a covid swab so imma just sit my ass down til this is all over.
1277691236103729152,"Chapel Hill, NC",2020-06-29,117,42,"""Nothing illuminates the problems with an employer-based health care system quite like massive unemployment in the middle of a highly contagious and potentially deadly disease outbreak."" - @JInterlandi 

https://t.co/bCPV9EGoyB"
1277152126268039168,"South Carolina, USA",2020-06-28,39072,20444,So “Defund the Police” gets y’all mad but defunding testing sites is cool... PLEASE VOTE 2020 https://t.co/nFjurrdqnu
1270435238682951688,"Texas, USA",2020-06-09,2,0,@JohnnyAnts1 @catturd2 @JoeBiden That's why Trump shut down travel from China.  Ask Obama why he didn't renew medical supplies after H1 N1? And why did Obama give 3.5 mill to the Wuhan lab where the virus came from? Obama and the Chinese tried to kill you and you are mad at Trump? Fool!
1276720079389024263,"Las Cruces, NM",2020-06-27,140,26,"There will one day be a massive congressional investigation into the criminal incompetence, negligence, and corruption that  contributed to countless thousands of needless American deaths and people will go to jail over it. https://t.co/wU0WJN41lL"
1270104386014973952,"New Jersey, USA",2020-06-08,355988,76914,fuck corona fuck the police and fuck whoever put 4 muffins in these little bites shit makes no sense
1273768422342606849,"New York, NY",2020-06-19,310997,58791,it’s weird watching people just decide the pandemic is over
1272209043172409344,"Westlake Village, CA",2020-06-14,0,0,I wish I could by it but I have been furloughed and have to watch my pennies.  But good for you guys. https://t.co/bKfSPEFcmf
1276916217945698305,"Florida, USA",2020-06-27,340230,41712,Coronavirus dies at 132°F so literally all we would have to do is put the weather machine at that temperature for ONE minute. ONE MINUTE! We would all be really musty but it’s literally just one minute... then boom! Pandemic over
1276184935825575937,"Salisbury, MD",2020-06-25,137,84,"Put this in context:
*Removed CDC staff in China
*Removed pandemic team in the US
*Threw out the Obama Pandemic preparedness plan
*Ignored early Intel briefings on COVID-19 &amp; warnings about China’s reporting
*Ignored dire warning from CDC
*Straight-up LIED for weeks about it https://t.co/v6U9aAzdKP"
1272614824690757633,"Chicago, IL",2020-06-15,3,0,"*heavy breathing* 

*oh wait shit now I’m coughing*

*oh wait shit now I have Covid-19* https://t.co/IQi5p7a54r"
1275884826411896833,"New Haven, CT",2020-06-24,415,157,"We've given up
https://t.co/wZOP5Dn1dD https://t.co/YaiUJmvVHJ"
1270389887066353664,"Milwaukee, WI",2020-06-09,0,0,"According to https://t.co/2Q8Sy7k7Hk, Wisconsin scores a 0 out of 5 on the 
COVID-19 housing policy scorecard. Wisconsin has 1,678,088 current renters, yet some of the worst protections for them. Vote @SpeakerVos out. WI is being ruined by the Republican legislature. https://t.co/IVZerVIWA5"
1275993275527303168,"Fort Smith, Arkansas",2020-06-25,30688,6462,"Too many leaders are prematurely moving on from this crisis. The last time I checked, we were still fighting coronavirus—and losing. We have to expand testing and tracing, ramp up public manufacturing, and protect communities of color. We have to stop pretending this is over."
1268993709867020289,"Columbus, OH",2020-06-05,1,3,Gov. Mike DeWine's office has released the COVID-19 protocols for casinos and racinos https://t.co/cvJINrDJZg
1269629902799745025,"Houston, TX",2020-06-07,210,44,"Existing medicines for other diseases may benefit patients with COVID-19. Biopharmaceutical companies are testing treatments, such as antivirals, antibiotics &amp; other medicines, to determine their potential to reduce the length &amp; severity of the disease."
