tweet_id,location,date,likes,retweets,text
1315751935803379715,"Chantilly, VA",2020-10-12,406,73,"Joe Biden tested negative for Coronavirus today. Unlike you, he releases his results. (And his tax returns) https://t.co/tF6bVMqvrQ"
1313990938511851520,"Los Angeles, CA",2020-10-07,206125,36354,Americans enamoured with New Zealand's handling of COVID don't even know the extent of how good it is: our most recent small cluster of cases was followed in such detailed contact tracing and gene swabbing that they traced 2 cases to a trash can lid &amp; an elevator button.
1321634626037817350,"Dallas, Texas",2020-10-29,14,10,Deaths pile up in El Paso. https://t.co/E4iXX3xKLQ
1315138608727285762,"Illinois, USA",2020-10-11,38132,9920,"Lindsey Graham possibly has COVID, and the usual hearing setup would have him sitting next to Dianne Feinstein, who is 87 years old.

Even if they space him 6 feet or more away, it is reckless and selfish to have this hearing Monday with him refusing to even take a test."
1311861678250881024,"Washington, DC",2020-10-02,9,1,Ve Trump karantinaya girer... bunun sonu kovide gider gibi duruyor... https://t.co/V1b4TGEUgK
1317451564768845825,"Washington, DC",2020-10-17,29,4,"Happy for you! I wish 218,000 dead Americans had this opportunity, but they died while you lied about a deadly virus. Praying you’ll be packing on January 20 🙏🏻 https://t.co/E24Nrccch4"
1320427190471790594,"Hampton Bays, NY",2020-10-25,196544,52601,"After eight months of this pandemic, we finally found President Trump's plan to beat COVID-19. https://t.co/KO4g328Uvr"
1312174559915724800,"San Diego, CA",2020-10-02,677,134,Republicans trying to figure out why a bunch of republicans who were at a republican event without social distancing are getting COVID while democrats aren't https://t.co/ZETNA3WvZV
1320213477726818311,"Bismarck, ND",2020-10-25,0,0,"@Whiteshirt71 @DougBurgum MN and MT both had their highest covid cases and highest deaths last week and both have had mask mandates since summer. Every store, school and public building requires them already, what good would “implementing” it state wide do?"
1314545130884534274,"Milwaukee, WI",2020-10-09,182260,26856,not giving students a break from online classes in the middle of a pandemic was one of the worst decisions colleges could've made
1319041694353018883,"New York, NY",2020-10-21,0,0,"""We're seeing, unfortunately, a very disproportionate number of women affected by the pandemic. [We need] positive leadership. We need to embrace flexibility."" - Ann Fairchild

#Galvanize2020 #fairygodboss"
1318625735918104577,"Florissant, MO",2020-10-20,27646,5068,Why did the president knowingly mislead America about the coronavirus threat?
1313702646071558145,"Florida, USA",2020-10-07,107362,15567,Fucking terrible. https://t.co/mkq4jUCvdr
1320574532751560705,"Maine, USA",2020-10-26,90826,10780,I’m sorry. I’m generally a very optimistic person &amp; have fought to keep positive these last few months. But today is hard. We are heading into a massive Covid spike &amp; the people who are supposed to protect us are doing nothing &amp; blaming us for being concerned.
1317248600263491585,"Massachusetts, USA",2020-10-16,24851,2399,"Do you Blame Trump for the deaths of 218,000 Americans from Covid-19?"
1318606380375461891,"North Carolina, USA",2020-10-20,0,0,@ThomTillis He literally could eat an immigrant baby and not be responsible for as many dead immigrant children as you. He could stand to the side and watch an entire town die and not be responsible for as many Covid deaths as you. You are as corrupt as they come and you will be voted out.
1319331267599503360,"Los Angeles, California",2020-10-22,1,0,☘️🎻 https://t.co/bNutV3zVcs
1313495657588625410,"Texas, USA",2020-10-06,9901,1802,Thanks God the gloves are off again. Let’s run those ads! https://t.co/WarazvKx49
1321798169135665157,"Florida, USA",2020-10-29,35401,14829,"I've said it before, but it bears repeating. There is one place in the world where a map of #COVID19 cases &amp; deaths reveals a straight line, with a huge amount of disease on one side, very little on the other.
Where? The 3000+ mile border US/#Canada
It's stark.
MORE https://t.co/GB87cNcSXD"
1314935651377311744,"Palm Beach Gardens, FL",2020-10-10,6796,1280,"Under the DSM-5, the diagnosis of a personality disorder requires a finding that a person suffers ""clinically significant distress or impairment in social, occupational, or other important areas of functioning."" https://t.co/C2eigt920T"
1319833332541124608,"Glen Ellen, California",2020-10-24,235,119,"https://t.co/ljALO90rHY
A thread from yesterday. It is alarming that they are sending this unit to attack America especially w elections and rising covid. I really hope if Putin is emboldened we will bypass Trump and respond"
1319699135486984194,"Boulder City, NV",2020-10-23,14,8,"@NBCNews @realDonaldTrump @VP, from day one you’ve been saying Covid was going to disappear or we’re rounding the corner. This virus is neither disappearing nor rounding the corner. All you have cared about is the economy, not people getting sick nor the poor souls who have died. https://t.co/lWflx6MQ3E"
1317645288828526592,"Orlando, Florida",2020-10-18,85,5,"Now that I’m home, I can tell you guys where I went. Part of my trip included a stay at the Mizpah Hotel in Tonopah, Nevada.  If you’re looking for a real life haunted experience, this place beats every haunted hotel  I’ve ever stayed at! @mizpahhotel We stayed on the 5th floor🙀"
1317986639902248961,"California, USA",2020-10-19,14,0,"@VCiPz @Stealth40k There is no confirmation of that yet, and you predicted a game delay in year of multiple game delays cause of a pandemic? LOL, what are you bragging for? 

You also predicted Nintendo had no other major 1st party games after Animal Crossing New Horizons 😂"
1322481330626662400,"Virginia, USA",2020-10-31,10479,1827,"We're launching flights🛩️ and putting up billboards warning of the #COVID risk of @realDonaldTrump #superspreader rallies. 

Here's our plane taking off for Rochester today. We'll be in the air over Dubuque and Pittsburgh this weekend.

https://t.co/5HEGN7sjqY https://t.co/FFJRJqdHcC"
1320562962667634695,"Louisiana, USA",2020-10-26,8304,2601,"Basement @JoeBiden “calls a lid” every day to avoid work. You know who has not called a lid a single day since the coronavirus arrived from China?

Farmers
Truck drivers 
Grocery workers
Linemen
Police officers 
Firefighters
Paramedics
Doctors 
Nurses
Soldiers
@realDonaldTrump"
1316450522673614849,"Florida, USA",2020-10-14,0,0,“Don’t protest like that” https://t.co/QsWOmJofLz
1321548153703796739,"Tahlequah, OK",2020-10-28,22,4,College during a pandemic basically means mental health is nonexistent but you have to keep going
1312824505857839105,"Simi Valley, CA",2020-10-04,1,0,@KevinCo64229907 @fuzzystacoshop #juststayhome #coronavirus
1312509479632564224,"Barre, VT",2020-10-03,1377,419,"Imagine watching the President of the United States, the First Lady, Trump’s senior adviser, his campaign manager, and multiple Senate colleagues contracting coronavirus and thinking the takeaway is that we need further reopening of economy. https://t.co/9MdmGh7EJm"
1312085221177790464,"Suwanee, GA",2020-10-02,744,167,Don’t believe the White House! https://t.co/P6FVMpL3s7
1320084097679540225,"Tucson, AZ",2020-10-24,201,119,"JUST IN @ScottsdaleUSD warns some schools 'highly impacted' by COVID &amp; 'the need to quarantine not only their families, but families of close contacts.' Up to 10 schools might have to switch to virtual learning. #12News https://t.co/EY2uVYUwWw"
1319418239823147008,"Los Angeles, CA",2020-10-22,1,0,"@lance_backward I certainly can't say from experience, but I would assume #COVIDー19 has put a damper on the whole cocaine experience and business."
1319411183007469569,"Cleveland, OH, USA",2020-10-22,11,1,Our chairman @RaedDweikMD  taking his #FluShot and leading by example!! Please remember to take your #FluShot to protect yourself and others! https://t.co/jaMos6sPZl
1313848217344176131,"Arizona, USA",2020-10-07,14652,7835,"Retweet if you’re still wearing a mask, washing your hands multiple times a day, social distancing and voting for @JoeBiden."
1317227865302327297,"Pingree Grove, IL",2020-10-16,1,0,The two appointees have no public health background. They are apparently tasked with watching CDC director Dr. Robert Redfield as the agency releases COVID-19 info. https://t.co/hrNz0wTfRT via @HuffPost
1313334986121056257,"Louisville, KY",2020-10-06,571243,96072,Wear a mask. https://t.co/TSuLuzAXEB
1315762365573423104,"Vancouver, CA",2020-10-12,0,0,@JohnJac52201234 @MargaretFerrier Uneducated People like you and her Are the reason for this pandemic!!!
1312920147422842881,"Washington, DC",2020-10-05,352,153,"Secret Service agents outraged by Trump’s drive outside hospital via @CarolLeonnig

https://t.co/v1tB3TxYbw"
1317292001432379393,"Lexington, Kentucky",2020-10-17,9967,2086,"Trump on his son: ""Barron Trump. You know, he had, he had the -- Corona-19. The China virus. It's got 21 different names. I could go over it. But to me, corona means Italy. China is China. And it came from China. So he had the China virus. Right?"""
1318691514365607936,"Mesa, AZ",2020-10-20,0,0,Is this a list of all the Americans that died from COVID while he sat by and did nothing? Or the lawsuits to take away healthcare from millions of Americans? https://t.co/arLqcpbTai
1318158571209691136,"South Carolina, USA",2020-10-19,14896,4699,"The entire population of Wales has been placed under de facto house arrest with a new lockdown.

Number of coronavirus deaths yesterday in Wales: 3."
1312042908665688064,"Lansdale, PA",2020-10-02,5582,739,.@KamalaHarris has tested negative for #COVID19 per @NBCNews.
1319479143319425024,"South Carolina, USA",2020-10-23,66242,35259,Nigerians are now finding hidden warehouse filled with MONTHS of COVID relief packages of food today smh . The government is corrupt Fr https://t.co/0BbHRpVzoJ
1316212162931630080,"Galveston County, TX",2020-10-14,1,5,Recent changes to the way officials report COVID-19 tests and test results reveal many gaps and errors in what officials knew and reported about local spread of the virus earlier this year. https://t.co/7XdTNEmRo1
1319720235830738944,"Iowa, USA",2020-10-23,2,0,I miss having a real president. https://t.co/ZG8H3xvIwc
1319590860430954496,"Muck City, FL",2020-10-23,20836,4754,"“College will be the best years of your life!” 

Covid-19💀: https://t.co/gL4km7z5Es"
1318407142089449473,"Fort Drum, New York",2020-10-20,1,1,Seoul 2019 | Before the Pandemic. #Seoul #SouthKorea #TravelAddict #DayT... https://t.co/bCTsv7q7Du via @YouTube
1312943048972697605,"Santa Fe, NM",2020-10-05,517,133,"So, uh, seems fair to infer all those aggressive experimental treatments Trump’s getting aren’t available to those infected because they work for him? https://t.co/d2ddtGig9G"
1318320634468855810,"Las Vegas, NV",2020-10-19,0,0,"Unfortunately, this isn’t the time to consider reopening our schools. https://t.co/P6O1PFJDdW"
1315053234327678977,"California, USA",2020-10-10,20681,6799,"Dear @realDonaldTrump: Why is your rally so small?

Also, why are the people not social distancing?

Also also, why are taxpayers paying for your rally? https://t.co/klK5EoocMG"
1320246639399817217,"California, USA",2020-10-25,4,0,"@TeaPainUSA So if he dies of COVID, we should just say he died of an extreme case of stupidity??? 🤔"
1317258386480693249,"Pennsylvania, USA",2020-10-17,740,283,"A Profoundly Sobering FACT: Most of the people who will die from #COVID19 are still alive.

One thing you can do to help to lower this number of deaths is to #VoteBidenHarris2020."
1313902244647976960,"Honolulu, Hawaii",2020-10-07,90794,24059,"When watching the debate, there’s only one thing to consider. Sen. Harris will need a plexiglass sheild to protect herself from the head of the Coronavirus Task Force."
1317857984844763137,"Colorado, USA",2020-10-18,13371,5326,"Last Saturday, Florida coach Dan Mullen pushed to allow 90,000 fans into the school stadium for its LSU matchup.

By Wednesday, the game was postponed due to a COVID outbreak among Florida players and coaches.
￼
By Saturday, Mullen announced he had COVID. https://t.co/hDdHS8UKXk"
1317193229205385226,"Port Charlotte, FL",2020-10-16,12337,1150,Remember when Dianne Feinstein did Covid insider trading and Dems still defended her?
1320141153530904577,"Irvine, CA",2020-10-24,992,338,"As promised, here’s an overview of our study to find host factors required for SARS-CoV-2 infection in human cells. We use a genome-wide CRISPR screen to identify genes (&amp; key mechanisms) that might be therapeutically targetable to prevent viral infection. https://t.co/3vZCCRxMuW"
1311901552609759235,"Texas, USA",2020-10-02,5049,1006,"Breaking: Pres. Donald Trump announces he and the First Lady just ""tested positive"" for Covid-19."
1313701186499833856,"California, USA",2020-10-07,22324,7734,"Dr Jonathan Reiner: ""I think POTUS was infected with coronavirus for at least a week before he was admitted to the hospital...I think he's the superspreader. And I think the reason the WH will not have the CDC do a formal check...is they're concerned patient zero might be POTUS."" https://t.co/zQGc6Nqh5U"
1318569149258399744,"New York, NY",2020-10-20,6,5,"“We’ve made so much progress,” and yet, here we are: bleach and water.”- @stephanielaoMSW of @ProjSafePoint 
This would be terrible at any time, but especially in the midst of a worsening OD crisis and #COVID19 pandemic. #EndOverdoseNY https://t.co/ekiZLa9ips"
1316168019274395648,"California, USA",2020-10-14,30861,7796,I absolutely want a handout. I want the same handouts that have been given out to major corporations and banks. I’ve been paying taxes my whole life. Time for some reciprocity from this government. There is a whole global pandemic going on. I need another stimulus check.
1318299108138913792,"Tucson, AZ",2020-10-19,67926,39592,"I’ve seen Twitter really change peoples life, so I’m gonna give it a try. My husband opened up this restaurant called Cocina Express right when COVID started. It’s been rough. A simple RT would mean the world. It’s located at 4214 Floral Dr
Los Angeles, CA  90063 https://t.co/LGNSWfdzdo"
1321116145265639429,"New York, NY",2020-10-27,14,1,the collab we've all been waiting for https://t.co/a1HXvr9afX
1311893562301255681,"Mississippi Gulf Coast, USA",2020-10-02,13425,2571,BREAKING: Donald and Melania Trump have tested positive for coronavirus.
1315852813205897217,"Devine, TX",2020-10-13,18934,8155,"FIVE times, @senatemajldr LAUGHED OFF questions regarding COVID  during tonight's #KYSen Debate. 

It's obvious that Mitch McConnell isn't taking this election, COVID, or KY voters seriously. https://t.co/pnaTR78yWi"
1317071734516912128,"City of Salt, UT",2020-10-16,162,139,CDC insiders told the AP the Trump White House has installed two political operatives to “soften messaging” about COVID and keep top scientists in line https://t.co/0L7Kh2boXJ
1322168971400011777,"Hamburg, NY",2020-10-30,35610,10869,"CNN: So far today, there have been 83,757 daily new coronavirus cases in the United States, per Johns Hopkins University data. This is now the highest single day reporting since the pandemic began."
1312440315811307521,"Virginia, USA",2020-10-03,0,0,@1ZTracker @MaggiePeggy123 @catturd2 Pandemics happen every year you idiot but normally we don't have a president telling people not to wear a mask &amp; not to social distance it's not by accident when we have a moron in the White House there are consequences! Believe in science elect smart people problem solved!
1316884943578959872,"Taylorsville, UT",2020-10-15,81114,6360,"During our contact tracing, we discovered around noon today that a member of the company that charters my airplane has also tested positive for COVID. This crew member was on the plane with me, but was more than 50 feet away. 

My COVID test from last night came back negative."
1312847830491582468,"Piketon, OH",2020-10-04,10161,1388,"On this Sunday, let us continue to pray for our President, @realDonaldTrump &amp; @FLOTUS Melania Trump as they recover from #COVID19. We thank God for good reports from his medical team &amp; that his symptoms have been very mild &amp; we pray for a quick recovery. https://t.co/gxV3epaDeH"
1322560097374097409,"Mentor, Ohio",2020-10-31,15,3,"The Cougars travel to Marlington HS @VballDukes this afternoon for a D2 District Final match with action beginning at 1PM.  Spectators are limited, please remember to #WearAMask and to #SocialDistance.
 
The game will be live at https://t.co/XsttFCnAfH

@LCCougarsAD @MarlingtonAD https://t.co/yqOID6b0lL"
1313304887652872193,"St Petersburg, FL",2020-10-06,43380,9622,"Don’t let Covid dominate your life, Trump says.

My mom’s gravely ill in Nicaragua. Am not able to visit her b/c of Covid.

I know people tearfully emptying closets of dead loved ones.

210k Americans are bracing for 1st holidays w/o a loved one.

Yes. Covid dominates our lives."
1313653576238010368,"Milwaukee, WI",2020-10-07,104,40,"Milwaukee Journal Sentinel Editorial: Assembly @SpeakerVos and @SenFitzgerald ""have offered NO plan of their own to fight the deadly virus."" https://t.co/KhSQhYwYqG via @journalsentinel"
1321735049881018368,"Burnout, AL",2020-10-29,0,0,"The failed bet laid by Donald Trump to ignore science and prioritize his political goals early in the pandemic, revealed Wednesday in fresh detail by new Jared Kushner tapes, is backfiring in devastating fashion at the critical moment of his reelection bid
https://t.co/OhQ3iqORbe"
1311532433867599879,"Chicago, IL",2020-10-01,2182,897,"Question: What's been the single largest driver of misinformation about Covid-19? 

A. Fox News.
B. Russia.
C. The GOP.
D. Right-wing terrorist organizations.
E. Donald Trump.

Answer: E.

https://t.co/aJOf2o0veN"
1322248532967911424,"Santa Monica, CA",2020-10-30,153,37,"Trump separated nursing babies from their mothers with no intention of reuniting them. Your support for this admin is immoral. Trump did not try to contain COVID, &amp;, in fact, blocked needed supplies from ""blue states,"" and is responsible for 229,000 deaths and climbing. https://t.co/MV5C0CihSP"
1316454966408753152,"Fort Worth, TX",2020-10-14,299,20,"We all made a choice to return to school in person.

You're tired of wearing a mask?  Me too.  Know how to stop wearing masks faster?  Wear them correctly!

Pull your mask up above you nose, keep a safe distance, and we'll be done with a lot sooner."
1317529408882708481,"Portland, OR",2020-10-17,2,0,"covid is real but if you want to attend, you are agreeing to risk it all and not allowed to sue if you die lol https://t.co/ycXRwMlzvw"
1320423150128111617,"Minnesota, USA",2020-10-25,2308,585,"“It sets a terrible, terrible example for the American public,” Schumer says of Pence coming to the Senate tomorrow and presiding over the chamber for confirmation vote after being exposed to aides with covid. Says Pence is going to put people who work at the Capitol at risk"
1321656236560027650,"Richmond, Virginia",2020-10-29,92,30,This isn’t rocket science https://t.co/w22kUP8lhp
1317886736731693056,"Virginia, USA",2020-10-18,1,0,@xavier_arias95 @haddcu @UncleSammie_ In this case 1 Covid case from being cheeks offensively lol
1318894436470894592,"Illinois, USA",2020-10-21,319,89,Seems like a good use of the president's time during a pandemic and a period of economic collapse https://t.co/zowgQhF8cz
1314047598450274307,"San Diego, CA",2020-10-08,726,229,"A re-election race is a referendum on an incumbent. Pence didn’t answer on the administration’s plans for COVID management, a vaccine, climate change, job creation, health care, abortion, white supremacy, potential transfer of power."
1319735347345985536,"New Mexico, USA",2020-10-23,15,15,"Unbelievable! Trump gets 1,000's of volunteers to be covid19 vaccine guinea pigs, then hides the fact that he closed a ""Vaccine Safety Office"" last year. Thus, if they die, it'll be harder to pin down the cause.

I wouldn't let my dog take a Trump vaccine!
https://t.co/9X27hapi3g"
1312793535901392896,"San Jose, California",2020-10-04,8,5,"Can these outdoor schools offer lessons to other preschools and K-12 public schools at a time when being indoors is so risky? #caedu #edchat #caedchat #prek #COVID19 
https://t.co/OSRtZv64og"
1322633312901439489,"Georgia, USA",2020-10-31,14408,4151,"Obama in Flint: ""He's accusing doctors of profiting off this pandemic...[Trump] said doctors are overblowing it because they're going to make money off of it. He cannot fathom, he doesn't understand that somebody would risk their life to save others without trying to make a buck"" https://t.co/psKUg3ysmv"
1311752746836647939,"Wausau, WI",2020-10-01,0,0,#BlueTsunami2020 https://t.co/W6d3hMAEBF
1317867881007296517,"Dancing in the moonlight, TX",2020-10-18,5,0,"The first vacation I’m taking after COVID is to San Francisco!😍
I miss it so much!"
1312101482288742401,"West Chester, PA",2020-10-02,0,0,"In trying to nail down why Republicans have responded to Covid the way they have, many words come to mind - ignorant, stupid, politicized, anti-Science. But here's a big one--

Entitlement

These are spoiled brats in suits who don't want to eat their veggies. #TrumpHasCovid"
1312782591263674368,"Oklahoma, USA",2020-10-04,25254,5707,Tonight I’m thinking of a Detroit bus driver who died of COVID in April. His loving wife tried to bring him to the hospital when he was feeling quite ill—he was sent home and died a few days later. Why does Christie get to be admitted to a hospital if he has “mild” symptoms? https://t.co/vCE3t681nM
1313722427638120448,"Las Vegas, NV",2020-10-07,433713,59392,"fellas, is it gay to avoid covid? https://t.co/HN4I1d4K2n"
1313483581348556801,"Gilbert, AZ",2020-10-06,1,0,"So, because you couldn't be a responsible adult and PARENT, you knowingly exposed her to a potential of lifelong health issues? Nice.

You're 53, she's 15, do better for her. https://t.co/Yrvr3d6PrC"
1317885356797288448,"New York, USA",2020-10-18,63609,7527,"Free COVID-19 tests.
Free COVID-19 treatment.
Free COVID-19 vaccines.

No exceptions."
1315393352372834309,"Fairfax, VA",2020-10-11,31,5,@InTheNoosphere @MissDeadline How much is their health and possibly their lives are worth? I’m sure to Trump and @RealCandaceO ... it’s worth nothing. #VoteBlueToEndThisNightmare #VoteLikeYourLifeDependsOnItBecauseItDoes #VoteEarly #Vote #WearAMask
1319464768378343424,"Washington, USA",2020-10-23,143,68,"The only thing that Donald Trump has done for the Black community is preside over the single worst mass death event for us in American history.

1 in 1000 Black Americans who were alive at the beginning of this year are now dead because of COVID because of his lies &amp; failure."
1312882407700267009,"Charleston, SC",2020-10-04,0,0,"@jeffjarvis @soledadobrien It’s surprising how different people’s experiences have been w/ Covid. Since March for me: haven’t eaten inside a restaurant, briefly went inside a restaurant to pick up an order &lt;5 times, haven’t been inside anybody else’s home. I’ve got 2 elderly, frail suegritos living w/ me!"
1312387131428478978,"Austin, TX",2020-10-03,1987,946,"Great infographics in this piece by @KatherineJWu. A recommend read to understand how viral load changes over time wrt exposure &amp; symptoms, and when rapid tests vs. PCR tests should be used. (I am tempted to add immune responses to these curves 👩🏻‍🔬) 

https://t.co/V7J6ZIBw7h"
1315482856391663618,"Eau Claire, WI",2020-10-12,3232,812,"Pennsylvania's coronavirus restrictions push Democrats to back Trump

https://t.co/8p8l6tHUgo https://t.co/ODhlXonCba"
1322617059621167105,"Ohio, USA",2020-10-31,18483,2507,Why did the president knowingly mislead America about the coronavirus threat?
1312389391969443842,"California, USA",2020-10-03,14280,1833,"Severe Acute Respiratory Syndrome Coronavirus 2 
(""SARS-CoV-2"") https://t.co/ghgrC85Z4y"
1319503000189259777,"Houston, TX",2020-10-23,0,0,"That's about it! He also plans on nominating Hunter Biden to head the Food &amp; Drug Administration!
#MAGA2020LandslideVictory #maga #KAG2020 https://t.co/LQ2IDP6iRn"
1314178167993593861,"Washington, USA",2020-10-08,3533,2436,An explosive new documentary details how Jared Kushner's coronavirus task force consisted mainly of 20-something volunteers buying PPE with personal email accounts https://t.co/KpAdZRBBIJ via @Yahoo
1312138430504034304,"Virginia, USA",2020-10-02,4574,1065,"@realDonaldTrump @FLOTUS Now that Hope Hicks, the First Lady, and Trump have been diagnosed with Covid, seems like a good time to re-up:

JUST WEAR A FUCKING MASK, YOU FUCKS

#WearAMask #TrumpHasCovid #TrumpCovid #FridayThoughts #FridayMotivation #fridayfeeling #ItIsWhatItIs 

 https://t.co/tMcEoybr5d"
1314735938916974594,"Washington, DC",2020-10-10,12,9,Oh yeah also I wrote about how Congress + the Trump Administration are pushing schools to reopen but holding up tens of billions in aid for public schools https://t.co/NVRbbL6KnX https://t.co/Vu2RfalYVD
1316758879624146945,"Irvine, CA",2020-10-15,0,2,"Does your organization have the right infrastructure in place to take 2021 by storm? New research by McKinsey &amp; Company found that 85% of companies accelerated digitization and 67% accelerated automation and artificial intelligence during the pandemic. 
https://t.co/MWcRG7ENDQ"
1320843206154739713,"Good ol, TX",2020-10-26,523,295,"Late last night, a judge in El Paso, Texas issued a mandatory stay-at-home order and curfew for the next two weeks due to a ""surge in COVID cases"".

This is election interference."
1322138130166796289,"Becker, MN",2020-10-30,17392,4814,"First trailer for Michael Bay’s pandemic thriller ‘Songbird’

The film follows a dystopian reality where COVID has mutated and the world is in Year 4 of lockdown
 https://t.co/QGmoTBUjAL"
1311505993767907328,"Nevada, USA",2020-10-01,21544,7065,He. Is. Lying. https://t.co/Wvi9Pi6PHW
1313269952938414080,"Virginia, USA",2020-10-06,3502,874,"Trump posed for photos signing blank papers at the hospital, edited out a #covid cough on his weekend video, and is now shooting a second less gasping “homecoming” video. So when he says FAKE NEWS it’s projection - every Trump charge is a confession."
1313559850757091329,"New York, USA",2020-10-06,3829,1061,"Donald Trump to America: ""Let them eat cake."" https://t.co/De4cPnxl6P"
1320175726067240961,"Bernalillo, NM",2020-10-25,2430,192,"This weekend is your LAST CHANCE to sign up for the mini-@GISH Halloween Scavenger Hunt! Let’s turn 2020 around: https://t.co/QD040BF2tx

If you can’t join, please donate a Gisholarship so someone impacted by COVID-related hardship can play. Thanks. 🎃 

https://t.co/7y0AR1j2Eu https://t.co/BmmmVv7r9S"
1321762728365772801,"Cleveland, TN",2020-10-29,35401,14829,"I've said it before, but it bears repeating. There is one place in the world where a map of #COVID19 cases &amp; deaths reveals a straight line, with a huge amount of disease on one side, very little on the other.
Where? The 3000+ mile border US/#Canada
It's stark.
MORE https://t.co/GB87cNcSXD"
1312556413579923466,"Texas, USA",2020-10-04,56947,14284,The president is in the hospital with COVID-19 and the White House is putting out zero guests for the Sunday shows to explain what’s going on while also forcing administration health experts to cancel pre-planned interviews.
1319724137166716928,"Wyoming, USA",2020-10-23,0,0,Brilliant! #COVID19 https://t.co/mg4Ex4RcIJ
1313490590332530692,"North Carolina, USA",2020-10-06,1120,334,"Nick Cordero's widow Amanda Kloots slams Trump's ""Don't be afraid of Covid"" tweet https://t.co/jn9AWy6WVO"
1320014166711820289,"Portsmouth, NH",2020-10-24,15,9,"A lot of the parents who are struggling to feed their kids will be people who aren't working or have lost their jobs due to Covid; it's needlessly insulting to imply they're feckless drug users who shouldn't have had children, as the Tories and their enablers seem to enjoy doing. https://t.co/1DAWsCiLvK"
1316244838208204802,"Lubbock, TX",2020-10-14,1,0,"Southwest Lubbock, they're all anti-mask say it's just a hoax! whi... Nvm https://t.co/k3EoYsw0zs"
1311525036491243524,"Charlotte, NC",2020-10-01,34,11,Thousands of SD small businesses utilized the PPP to help stay afloat through COVID-19. But the loan forgiveness paperwork requirements are burdensome &amp; unnecessary-particularly for those with smaller loans. I continue to push for automatic loan forgiveness for loans under $150k https://t.co/QO2M1cuZ2Z
1315426248403935233,"Massachusetts, USA",2020-10-11,0,0,I never thought he did. Now he won’t let fauci talk! What that about? https://t.co/432O7nGegp
1313801040576225287,"Somewhere in the Desert, Az",2020-10-07,0,0,@McCainSuzanne Sadly you are a Covid survivor and these severe long term affects are not included.  😞 I hope that you recover and the staff where are are takes good care of you.
1318204942281211909,"Minneapolis, MN",2020-10-19,1263052,201344,Wear a mask. Wash your hands. Vote out Donald Trump.
1316170830724755456,"California, USA",2020-10-14,78050,17247,"Today’s hearing isn't normal. The Senate should be working for the 7.7 million who’ve suffered from COVID. We should be helping the workers, small businesses and parents that are struggling.

We shouldn't be filling a Supreme Court seat--we should be passing a relief package."
1314026308133847042,"Iowa, USA",2020-10-08,33119,20781,"Why has the United States handled this pandemic so badly? The Editors note that although we came into this crisis with enormous advantages, our current political leaders have demonstrated that they are dangerously incompetent."
1319358581951479808,"Bellingham, WA",2020-10-22,4024,1114,"There were nearly 60,000 new coronavirus cases in the United States yesterday. That’s 1,000 cases for every minute Trump couldn’t handle Leslie Stahl. Quit complaining about 60 minutes and start caring about American lives."
1315077242498813955,"Indianapolis, Indiana",2020-10-10,1817,331,"Pastor, all week your people have been overwhelmed with politics, coronavirus, masks, lockdowns, protests, hatred, and uncertainty.

Tomorrow, they attend church starving for more than the world is offering.

Give them the gospel of Christ!"
1321567403940048896,"Denver, CO",2020-10-28,0,1,"@spmmccormick @milehisnk1 @rae_navin @GovofCO One causes the other. 

Maybe won’t kill arrogant, ignorant, short sighted, virtue signaling, privileged scum like you, but per UNICEF, lockdowns will kill up to 1.2M kids in poor countries. 

But guessing you don’t care one bit, do you? 

https://t.co/5vRYqwPBV2"
1318406420585435142,"Portland, OR",2020-10-20,1284,88,"Tested positive for Covid. I wont say this to her but is it wrong I am frustrated with my friend? She’s only been staying w me 2 wks and now we both have it.
I know she’s sorry but she took a lot of risks that I literally told her I was worried about 😔"
1312174622960283648,"New York, USA",2020-10-02,73190,12105,"Imagine, for a moment, what Trump would be saying right now if Biden contracted COVID-19 and then checked into the hospital"
1316487619144974336,"Ohio, USA",2020-10-14,31277,8072,"TRUMP: *eats a baby*

MEDIA: Biden might pack the courts

TRUMP: I don’t pay taxes and the money I save I put toward babies that I eat, they’re tremendous 

MEDIA: Biden didn’t answer that one question

TRUMP: Sometimes I give the babies coronavirus first

MEDIA: But his emails"
1313640314112937984,"West Virginia, USA",2020-10-07,2252,320,"Joe Biden says if President Trump still has Covid-19 the next debate should not be held, but that he would base his participation on what experts say https://t.co/qGk0m5T7Bu"
1322554037548568576,"Maryland, USA",2020-10-31,2,0,@theNFLchick That’s why I’m so angry when nimrods make these wild ass takes about COVID
1321303345273982977,"Alliance, NE",2020-10-28,0,0,"Ew, Covid https://t.co/HAidaT8LcZ https://t.co/jTMCLnkBkP"
1318256762479386627,"Ontario, CA",2020-10-19,10,1,@MobilePunch I still don't understand why schools should be open. I thought they were still having pending covid issue?
1313228764352966659,"Spokane, WA",2020-10-05,41780,11887,Why is the Pence team mocking Kamala Harris for wanting extra COVID protections? Why is the Pence team against keeping people safe? Why is the leader of the coronavirus task force not taking COVID precautions more seriously?
1321936297318076417,"Chattanooga, Tennessee",2020-10-29,27199,4655,Europe is locking down again. Biden would lock down America. Trump is opening America UP! Vote Trump!
1319833285464383491,"Findlay, OH",2020-10-24,31767,4978,"Last night Trump said we are ""rounding the corner"" on the pandemic. Really? Yesterday a record-breaking 77,640 Americans tested positive for COVID-19—up 40% since July. Trump’s lies and his rejection of science have cost us tens of thousands of lives. We need a new president."
