tweet_id,location,date,likes,retweets,text
1363537491714834432,"Philadelphia, PA",2021-02-21,1261,555,"Let’s recap Ted Cruz’s (Q-Cancun) 2021:
1) He helped incite an insurrection
2) He fundraised off that insurrection
3) He voted to acquit Trump of that same insurrection
4) He went to Cancun while his home state faced a natural disaster
5) He doesn’t support COVID relief. https://t.co/Mdp2E64kbm"
1364184310891208706,"Minneapolis, MN",2021-02-23,47573,3714,"To everyone grieving the loss of a family member, a friend, a loved one—our hearts are with you. https://t.co/VM6U3DdHcB"
1357884217091317764,"Jefferson City, MO",2021-02-06,0,0,Dear @GOP. It’s okay to be critical of the person you voted for and still support. I support @POTUS but changing the income requirements is unacceptable. @SpeakerPelosi @SenSchumer https://t.co/agy4EVOYbp
1359637551611473920,"Oregon, USA",2021-02-10,0,0,"NOW @SenateGOP are wanting to move on to jobs &amp; #Covid !!!! 🤬
Would they be so cavalier if the mob had actually killed one of the Senators?? #CorruptAndComplicitGOP #SeditionHasConsequences https://t.co/iAnTFnDTHK"
1358921119491907586,"Iowa, USA",2021-02-08,377616,75555,I am very happy that I have successfully managed to avoid covid for a year but I am also exhausted from trying to avoid covid for a year
1357504584525168640,"Georgia, USA",2021-02-05,73,42,"Una variante de coronavirus está en camino de convertirse en dominante en los puntos críticos de Florida y California, dice compañía de pruebas. En esta gráfica se muestra la propagación del coronavirus en Estados Unidos. https://t.co/XSVeRsWik3 https://t.co/ex3AHj9eIQ"
1361465236495228929,"Connecticut, USA",2021-02-15,2,2,https://t.co/nXZ0mSLdfp https://t.co/PHc42A5WMe
1358173982562930692,"Indianapolis, IN",2021-02-06,60227,8422,"Last year, Michele lost her job because of the pandemic. I recently gave her a call to hear her story and discuss how my American Rescue Plan will help families like hers. https://t.co/SAqM2GytPf"
1361746544022622208,"Harlingen, TX",2021-02-16,3939,917,"Not COVID. Not climate change. Not domestic terrorism. According to my opponent Lauren Boebert, Democrats are America's ""greatest threat.""

We know by now this type of language has real consequences. It's beyond reckless and irresponsible. 

Coloradans deserve better. https://t.co/6G91YiS3vj"
1360338322963447810,"Minneapolis, MN",2021-02-12,9,3,"“If you just absolutely feel that you need to travel for a vacation, try to pick a vacation spot … where the activities require less interaction with other people."" - @DrSlaughter99, SPH Assistant Professor 

📰 via @washingtonpost 

https://t.co/b4YLwgXlFq"
1364780468244250624,"Cornelius, NC",2021-02-25,4635,579,"People are like, “They wore a mask and they got Covid anyway.”

Yeah. 

They got Covid because someone else wasn’t wearing a mask."
1364047958887567361,"Leesburg, VA",2021-02-23,0,0,"@GiddyUp1982 @Thotfulman @WSJopinion I won't attempt to pick apart pieces of the bill.  I recognize that the pandemic has had widespread detrimental effects on individuals, states, cities and public institutions.  Congress can do only so much to micromanage relief without causing delay or becoming counterproductive."
1363876545111154694,"Chicago, IL",2021-02-22,31,12,"With many students struggling to keep up with studies amid the pandemic and mixed messages from the Biden administration, there are new questions about when and how schools can safely reopen. @stephgosk reports. https://t.co/ZogDjZySuf"
1359621743841738755,"Phoenix, AZ",2021-02-10,28,35,"1 in every 500 Arizonans has now died of COVID-19

https://t.co/SvTn9sRxLl https://t.co/PVZ1uSn4Ye"
1363012237426761729,"Casper, WY",2021-02-20,0,0,Contaminated Meat From China Imports Soar https://t.co/gMNTAoRRlU
1365397651177537545,"Buffalo, NY",2021-02-26,332,95,Pelosi: “Democrats in the House are determined to pursue every possible path in the Fight For 15” https://t.co/slcDPD8cI9
1359208437997965315,"Pasadena, CA",2021-02-09,1,0,#ArtCenterAlumni 💯 https://t.co/x9yYTztp4M
1362561314057564161,"New York, USA",2021-02-19,2,0,Cuomo can deny he handled covid poorly while he makes money selling books on how well he handle covid &amp; Ted Cruz can take a vacation during the worst climate crisis in recent memory in his home state
1363956990012227584,"New York, NY",2021-02-22,0,2,"One year and 500,000 deaths later: Democrats remain the most worried about #COVID19

% who are ""very worried"" or ""somewhat worried""

US adults - 60%
Democrats - 79%
Republicans - 42%
Independents -59%

https://t.co/HnMiiW8xoS https://t.co/GBXSGz7vww"
1358782077072601088,"California, USA",2021-02-08,12,3,@FoxNews What NOW you give a shit about #COVID19 rules?! What a joke you guys are. 463k Americans dead because of your Trumpublican misinformation.
1358602608487903233,"New York, NY",2021-02-08,0,0,I just watched @TheWeeknd’s #PepsiHalftime I'd like to take home the red jacket @Pepsi and RT using #TakeHomeHalftime and #Sweepstakes https://t.co/R0vGXDyuW2
1362502437958000644,"New York, NY",2021-02-18,36279,7394,"Hey y'all. Just like after Harvey and COVID19...

The Asian groceries are well stocked even if HEB and others are running low on stuff. Do yourself a favor and try it.

You may not know what everything is, but broccoli, eggs, and beer are basically the same everywhere."
1361399223334404098,"Tennessee, USA",2021-02-15,2269,716,"Seeing stories of vaccinated folks getting COVID?

Yup. Not news

How common is this? Quick math says pretty common

Probably 60-100 fully vaccinated folks getting infected daily

So infections no surprise

We should instead focus on hospitalizations &amp; deaths

Thread

h/t @jflier https://t.co/GiTAhAYzRB"
1363095269659734028,"Deep Space Nine ☭, CA",2021-02-20,1187,469,"FEMA is now the #1 trending topic in Los Angeles. 

It’s trending because 29 days ago FEMA said they would reimburse local governments for commandeering hotel rooms during the pandemic. @CD6Nury and @MayorOfLA have refused to act. It is entirely on them. #SeizeTheHotels https://t.co/hr1GI22IIt"
1359490160216297485,"Santa Ana, CA",2021-02-10,64,45,"por Covid no presentaban ningún factor de riesgo.

En el 2019 se registraron 747 mil 784 defunciones, el 88.8% de estas muertes se debieron a enfermedades y problemas relacionados con la salud. El principal factor relacionado a estas muertes es la alimentación proveniente de 👇"
1365036758447054850,"Maryland, USA",2021-02-25,4,1,"Established by the @NIH and the @NIAIDNews, CoVPN is helping to develop effective treatments for COVID-19. Our @BoozAllen #DigitalTransformation team was proud to be a part of the process. Learn how: https://t.co/GMmfpiX939 @LifeAtBooz https://t.co/uj6GNKxptE"
1356229297984294914,"Boise, ID",2021-02-01,0,0,@zelda229 what a way to start my day!!   We get new N95 masks each shift starting today vs 5 days before a fresh one!!   Yeah. https://t.co/yUPejehWxu
1359739318508482565,"Las Vegas, NV",2021-02-11,3,3,"African Americans have the lowest Covid-19 vaccination numbers in the valley &amp; across the Nation, community leaders say a strong distrust is the reason. Tonight at 11 we take a deep dive into the history behind that hesitancy. @News3LV #BlackHistoryMonth https://t.co/RL9deG1wfM"
1357711879326420993,"Phoenix, Arizona",2021-02-05,4560,1367,Why do we need the American Rescue Plan?  Because today's report is the 46th week in a row where claims exceeded the pre-pandemic ALL TIME HIGH. https://t.co/KIGFhiSalg
1360390144226775041,"Colorado, USA",2021-02-13,8330,1584,"I have a message for every public school student in America: you matter, and you deserve to be in school.
 
Today's guidance from the CDC affirms what many have known for months: 'It is critical for schools to open as safely and as soon as possible.'"
1357062868894707718,"Clifton, NJ, USA",2021-02-03,132666,37156,call me lame but I’ll cancel plans just to stay home LMAO
1358192280901988353,"San Nicolás de los Arroyos, Ar",2021-02-06,2243,937,"NY Times: ""Es hora de confiar en las vacunas de Rusia y China"" https://t.co/r8bNZ5OzQQ"
1363274566991290371,"Albany, NY",2021-02-20,0,0,via @NYTOpinion https://t.co/0RWJgBZ6iG
1357149441308975107,"Chicago, IL",2021-02-04,0,0,"Remote work blurs lines between personal and professional life - WFLA
#series #life #covid-19 #healthy #aging #remotework
via https://t.co/PwW6wo8oeO
☛ https://t.co/ec1KdiwIU2 https://t.co/zZGRlrlMMG"
1362689864110460928,"California, USA",2021-02-19,547,170,"Tony Blair publishes a roadmap out of lockdown, before Pfeffel gets his finger out. And Blair’s roadmap is horrific, setting points at which lockdown can be reimposed - and it has hospitality opening when covid is basically at zero."
1366061392097337345,"Michigan, USA",2021-02-28,183,16,"@cbouzy Same old playbook, just like they've attacked Biden for not solving the corona virus problem in a month."
1361180872829935616,"San Diego, CA",2021-02-15,437,150,Not caring about others is a trait of sociopaths and low emotional intelligence.  https://t.co/HpZCmtEqHo
1365458486331662336,"Norwich, CT",2021-02-27,0,0,https://t.co/T7doDjljaD
1360438628816613384,"Yuma, AZ",2021-02-13,29540,8248,"Does the fact that President Biden and his family made millions from China mean we can’t tell the truth to the world that the virus spread around the world because the CCP covered it up for a month, maybe a lot longer.

For the sake of the truth let’s call it CCP virus."
1356631851486629889,"New Jersey, USA",2021-02-02,28,4,"Wear a mask and practice social distancing. 

It's the least we can do to protect ourselves, our loved ones &amp; everyone in our community. https://t.co/TRzAEwLLnv"
1358743298928766977,"Evanston, IL",2021-02-08,621,236,"10) Here is what is going to happen... currently R is ~0.9 in many places, but with the more infectious #B117, the R will jump 50% approximately. And it is inevitable (all CDC and Danish models say this) that B117 will take over as the reigning dominant variant soon—Alberta 🇨🇦 https://t.co/cBqB1BE9wT"
1363885548570611713,"New York, NY",2021-02-22,12,8,"""This morning, the mortuary already has turned down 3 families seeking services for relatives who died over the weekend. Never before in its 76-year history has the mortuary had to do so."" https://t.co/uTzuO3GWYD"
1363954109548757000,"Maryland, USA",2021-02-22,204,71,"Teachers and School Staff: You’re eligible for the COVID vaccines in 25 states, and we’re excited to see you receiving the vaccine! 👏Your health and wellness is key to getting back in the classroom and will help ensure schools can operate for in-person instruction safely. 😷📚 https://t.co/ikKyT3B5pr"
1364051155051892742,"Dallas, TX",2021-02-23,30846,4157,Are you people done with the lockdown ? Or are you still doing what they tell you to do
1357848318764802048,"Washington, DC",2021-02-06,133,38,"""He might slip and say something"" Biden warns when asked why he thinks Trump should not get access to classified intelligence, as former presidents traditionally do. Can't get much clearer than that. Discussion starts at 2:13. https://t.co/vFZAOH3Bzn"
1360403217046261766,"Queens, NY",2021-02-13,115994,9866,Why aren’t we doing this?! PUT THEM IN THE COKE CAN!!!!! https://t.co/zC4NDn6dP9
1357351995250794497,"Utah, USA",2021-02-04,88519,8642,"how my pandemic  how my pandemic
walks started           walks are going https://t.co/ncH8uJlN1H"
1366023776387829761,"Galena, IL",2021-02-28,5803,2591,"500,000 people died &amp; no one attended their funerals
..of those, easily 450,000 died alone in a hospital, with no one to speak to them or hold their hand except maybe a Nurse
..millions of family and friends never got to say goodbye.

And at @CPAC they laughed about COVID. Again."
1360705959836872706,"Los Angeles, CA",2021-02-13,97,31,This is one of the biggest disasters of Newsom’s time in office. https://t.co/j7ylKVyyd6
1362904960829059073,"Longmont, CO",2021-02-19,155,30,"The beginning of this piece also made me think about how every conversation I have with friends about this starts with all of us saying “I AM VERY LUCKY HERE I HAVE NOTHING TO COMPLAIN ABOUT,” between sobs https://t.co/mcChGlUUp5"
1357779366365843456,"Minneapolis, MN",2021-02-05,129720,25512,"I used to party 4 times a week. Running on 4hrs of sleep. Make it to work on time and still fix my fingers to text my friends “where we at after work?” for years. Now during a pandemic that I barely step outside, I have back pain and I’m always tired. The math not mathing."
1361366742396776450,"Memphis, TN",2021-02-15,408,324,"Guinea has declared an Ebola epidemic after at least three people died and four others were infected in the West African nation. The world’s deadliest Ebola outbreak from 2014 to 2016 began in Guinea and claimed more than 11,300 lives. https://t.co/Xg7gExGvqr"
1359973020593438721,"New York, New York",2021-02-11,3,1,"Firearm violence was up in 2020 compared to previous years. A global pandemic forcing billions indoors paired with national recognition of systematic racism may be some of the sparks behind the rise. This study evaluates the links between these events.

https://t.co/BVFRynaIyM"
1362854795913142281,"Chicago, IL",2021-02-19,5,0,"Admittedly, this is the first time I’m not wearing athleisure attire since the pandemic first hit 🤷‍♀️🤷‍♀️🤷‍♀️

#FridayVibes #WritingCommunity https://t.co/xSHqT8u3tl"
1364401268790288384,"Omaha, NE",2021-02-24,1,1,Tyson plans to pay employees to get COVID vaccine https://t.co/jjSdBiOGfo
1358802990195478531,"Rockville, MD",2021-02-08,1,1,Registration for The Arizona Clinical Oncology Society Spring Conference is open! Reserve your spot for a morning of fresh perspectives on addressing gaps in #care delivery and improving #patient outcomes while juggling the stressors of the #pandemic: https://t.co/pvl8Srz9n4 https://t.co/IIOjfeXd0w
1361125943893499904,"Dover, DE",2021-02-15,34936,9201,"We won the House, the Senate and the Presidency. We won two historic seats in Georgia. We are about to pass a COVID relief bill. Vaccinations have more than doubled. Evictions are paused. DACA protected. We are back in WHO and the Climate Accords. Stop acting like we lost."
1357331289011986432,"Phoenix, AZ",2021-02-04,459,116,"COVID-19 has laid bare the inequalities that exist in our economy.

We can't afford to simply return to pre-pandemic conditions.

We need to #BuildBackBetter. The Biden administration’s economic recovery plan will do just that by investing in America and advancing racial equity."
1356782920342659074,"Texas, USA",2021-02-03,106687,11063,"A Covid test nurse asked if I've had a sudden loss of taste.  I told her, ""No, I've dressed like this for quite a while."""
1361726925761372164,"Brooklyn, NY",2021-02-16,4,1,The fact that Tramp said covid is under control and yet almost half a million people in America alone have died because of it.
1362216630923780102,"Seguin, TX",2021-02-18,29,28,"Another impact of the arctic outbreak in Texas, big fish kill along our coast including other wildlife  #txwx https://t.co/1roRCCquaC"
1366120905928286208,"Lehigh Valley, PA, USA",2021-02-28,124505,12627,"The more people that get vaccinated, the faster we will beat this pandemic. That’s why one of my first goals is to administer 100 million COVID-19 vaccine shots in our first 100 days.
 
I’m proud to say we’re over halfway to our goal and weeks ahead of schedule."
1359211543729065984,"California, USA",2021-02-09,4880,1193,"Don’t Panic Sell Your #DOGE. 

Buy The Dips. And HODL 📈

#DogecoinRise 🤜🏽💎🤛🏽"
1363858395262984192,"Arizona, USA",2021-02-22,0,0,@MSNBC @GerardAraud Delusional people stick together unfortunately! They are the same who do not believe in COVID-19 despite world wide infections.
1362878980282454018,"Los Altos, CA",2021-02-19,265,84,"This survey from USC is, I believe, the most important chart for understanding why it’s so hard to get schools open:

The public wildly—and I mean, insanely—overestimates its risk of dying of covid.

This is the product of 11 months of media and political hysteria. https://t.co/cyuuTX0utu"
1365014999488339970,"Portland, OR",2021-02-25,3,0,"Hate COVID, just wanna see my family."
1365372022730223620,"Boston, MA",2021-02-26,2978,930,"The pandemic is an unwelcome, tragic societal stress test. We should learn from it and work to fix the cracks that were revealed especially since the lessons apply broadly. New piece analyzing five key pitfalls that hampered us—and how to move forward.  https://t.co/sIzP9hYvUs https://t.co/0Rt4xPjAqZ"
1360238427535409158,"Vermont, USA",2021-02-12,4534,1810,We dropped the ball. We should’ve prosecuted Kathy Griffin for her Trump’s head stunt. We should’ve indicted Andrew Cuomo the minute he funneled COVID patients into nursing homes. We should’ve unleashed the military on rioters over the summer. Playing nice got us nowhere.
1362177660789559296,"San Diego, CA",2021-02-17,0,0,Low-income Californians to receive $600 checks under $9.6-billion COVID-19 economic package #SmartNews  https://t.co/yQHPcZ1kCV
1358834263362310144,"New York, USA",2021-02-08,0,0,Delta Airlines will block middle seats until end of April https://t.co/qNWfnEt4gl
1363137813177393153,"Houston, TX",2021-02-20,1171,764,NIH Confirms Wuhan Lab Authorized to Receive Taxpayer Funding Through 2024 https://t.co/gH8HFdDXfM
1359343899890749444,"Seattle, WA",2021-02-10,142,20,"Want a story to write about involving Numerology and the Universe?

323 days ago (3/23/20) I correctly predicted that the My Pillow Guy would address the Nation during a Coronavirus Task Force meeting. 

A thread.......... https://t.co/36iIAJiqab"
1361871531681353728,"Tucson, Arizona",2021-02-17,4446,1487,"Notice the same people pushing the ""Green New Deal"" are the same people pushing lockdowns and mandatory masks?

Its not a coincidence - its a power grab 

""You're a climate denier"" - nope
""You're a covid denier"" - nope

I know a scam when I see one and I'm not falling for it"
1361503580222611456,"Illinois, USA",2021-02-16,323,23,"Weather Channel: this is a winter storm warning 
Campus: closed
OPD: please stay home 
Funkys: see you at 12"
1357478611188477955,"Las Vegas, NV",2021-02-04,2,2,Mexico's president says in video he's recovering from COVID-19 https://t.co/vTcXIGbqfb https://t.co/65giae5cC8
1359734616727441410,"Midwes†, USA",2021-02-11,286945,34104,"For your family, for your neighbors, for your country — wear a mask."
1364952981016371200,"Puerto Rico, USA",2021-02-25,3,1,"Listado de proveedores certificados para vacunación #Covid19. Incluye los municipios de Camuy, Hatillo y Quebradillas. https://t.co/ABI4XtY0Xq"
1364666397171810313,"Mars, New Jersey",2021-02-24,183,165,You think Jerome gonn just pop onscreen “WHERE YA GODDAMN MASK NEPHEW?” https://t.co/nnmpAGy3eO
1365737393471582215,"Dallas, TX",2021-02-27,9,0,@bookkeepPLUS @JenniferWexton How come people like Kanye West and Tom Brady benefitted from trumps Covid package?
1358776861883531264,"White Plains, NY",2021-02-08,29,8,"It's time for NYS to update 6-foot rule for schools to aid full reopening, officials say. Would it be safe to go with less? Also wanted: vaccine access for educators &amp; COVID tests for schools (for subscribers) https://t.co/AN6ewDdUy0 @lohud @HealthNYGov @nyschoolboards @NYSEDNews"
1363618450841735182,"Louisville, KY",2021-02-21,2,0,@LaurenWAVE3TV Hopefully another Louisville news channel will hire you once you are thru the Covid storm.   This storm will pass and a rainbow will bring lead you to a pot of gold!  Keep your head up and stay strong!! ❤️
1363728233561133058,"Anchorage, ak",2021-02-22,0,1,The Awful Uncertainty of the Coronavirus Death Toll https://t.co/uKfQUch6j9 https://t.co/KYq7W0o31K
1359317044378951684,"La Crosse, WI",2021-02-10,137239,36263,"If they scrolled the names of the Americans who died in this pandemic the same way U2 did for victims of 9/11 during the Super Bowl in 2002, they would have to stop the game &amp; run names on the screen for twelve and a half hours."
1364233836071178243,"Virginia, USA",2021-02-23,3357,919,"senior House Republican on GOP votes for Biden covid bill this week:

“Personally I expect zero. no effort to reach out to House Rs by majority or WH. why would any R vote for this?”

if accurate, would match the zero House R votes for 2009 Obama stimulus during financial crisis"
1360203897172877316,"Virginia Beach, Virginia",2021-02-12,0,0,Nature's Real Health: COVID: Can We Win? https://t.co/6pjyVQGwpG
1357704841066209280,"Los Angeles, California",2021-02-05,0,0,Oh cool it's the 1930s again https://t.co/RsV0qCNjom
1366174333866041349,"Corpus Christi, TX",2021-02-28,76957,8867,"Trump just called it the China virus again.

Someone called me a Chinese b— yesterday while I was out jogging. I’m used to it now. But I shouldn’t have to be

Not asking for sympathy, but humanity"
1365316851346112512,"Chicago, IL",2021-02-26,55380,10350,bombing syria barely a month after taking office &amp; before passing a coronavirus relief package is a perfect encapsulation of both the hollow moral pandering democrats campaigned on then quickly walked back &amp; this country's grotesque addiction to war that amounts to terminal rot.
1364983854256201728,"Tucson, AZ",2021-02-25,1,1,"Thread: Pima Covid-19 update as of Thu Feb 25.

180 newly reported cases (206 added - 26 withdrawn)
   •  155 (86.1%) from samples collected in the last 7 days.
   •  24 classified as ""probable"" cases.

7 day average is now 195.7;
   • a week ago it was 239.0 (-18.1% change). https://t.co/kPeB1FJgv3"
1362889806108372992,"Miami, FL",2021-02-19,133,82,"In order to receive the vaccine, these individuals must bring proof of Florida residency and a signed note from their physician stating that they are being treated for one of those 13 conditions and that it is recommended they receive the COVID vaccine. https://t.co/ZWBoxq7Ncd"
1358973907642974215,"Kansas City, MO",2021-02-09,0,0,Altering Facilities for a Post-COVID-19 World https://t.co/brVWiYsXqV
1361661458338238467,"Washington, DC",2021-02-16,37,20,A new study finds little evidence that the $600/week in extra jobless benefits offered early in the pandemic discouraged people from going back to work. More than half the recipients were back on the job before the money ran out. https://t.co/6LQyqEdnQ9
1361093582082433024,"Virginia Beach, VA",2021-02-14,10025,2308,The U.S. Chamber of Commerce is enraging its traditional Republican allies: It applauded Biden's COVID relief bill; cheered Biden rejoining the Paris climate agreement; backed Neera Tanden's nomination; and expressed openness to raising the minimum wage. https://t.co/Wc0vZYBjRV
1356789163098574849,"Dallas, Tx",2021-02-03,126430,24708,after covid i hope we stay as clean as we are now. i still would like y’all to stand 6 feet away from me
1358881898605420544,"San Diego, CA",2021-02-08,1,0,Don't let COVID vaccinations go to waste... I just signed up for #DrB - the national COVID-19 vaccine standby list. You can join too at https://t.co/mGGIMUPV5j. Hat tip + appreciation to @SFdirewolf 💉🥰
1361442700264935427,"Small Town Ohio, USA",2021-02-15,6496,753,I'm not crying and also shut up https://t.co/9t7P2p0otD
1356770923282595841,"New York, New York",2021-02-03,19095,2902,"Today at the WH:
✅ New COVID vaccine distribution 💉via pharmacies
✅ First LGBTQ Cab Sec confirmed
✅ American Rescue Plan - clears 1st hurdle in Senate
✅ First Latino DHS Sec confirmed
✅ Family Reunification Task Force EO
Day 14!"
1358236481870004225,"St Paul, MN",2021-02-07,582765,60689,The pandemic hit in 2020. We should not use 2019 income to determine relief eligibility.
1364689080672546820,"New York, NY",2021-02-24,136,90,"Two reports from the CDC found that the coronavirus spread easily in several U.S. fitness facilities when there was limited mask use, even when participants were stationed at least six feet apart https://t.co/OPqNfVhLkp"
1362291887336394754,"San Francisco, CA",2021-02-18,17560,5086,The next immediate bill after COVID relief must be restoration of the Voting Rights Act in order to protect democracy from Republicans who are right now trying to pass 165 voter suppression bills across the country.
1362131389194375171,"Beatrice, NE",2021-02-17,340592,98887,"The US government is prepared for nothing but war. Not a pandemic, not natural disasters, not poverty &amp; homelessness..."
1361466854624157696,"Bluefield, West Virginia",2021-02-16,0,0,"""That was the hardest thing I ever had to do, pick up the telephone and call my wife and tell her the absolute truth. That I didn't know whether I would live or die.""
--Pastor Timothy Hairston https://t.co/dRN1mAac78"
1362748915448168452,"Cleveland, Ohio",2021-02-19,2,2,"The #COVID-19 vaccine development process has broad implications for the future of vaccines and their creation. Machine Design's Bob Vavra recently discussed those implications with Ganesh Rao, global systems and process director at @ULdialogue. https://t.co/du4tsSRZJD"
1365810742537187328,"Indiana, USA",2021-02-27,121,37,"Yes, it's gotten lower efficacy results than other vaccines.

Yes, you should still get the shot. https://t.co/BZRd36yVdE"
1363409281161175042,"Austin, TX",2021-02-21,100456,20508,"It should also be pointed out that Ted Cruz was IN MEXICO and should, per CDC guidelines, be quarantining in his home. https://t.co/FOIUWobYTG"
1361526815249076225,"Nashville, TN",2021-02-16,21538,3274,"PSA: If you've been performing a pre-pandemic version of yourself, STOP. You're doing yourself and others a disservice by perpetuating the myth that everything's okay and feeling otherwise is some how a moral failure. 

1/4"
1358346883744157699,"California, USA",2021-02-07,83698,10458,"It would be outrageous if we ran on giving more relief and ended up doing the opposite.

It’s sad that this is even an argument in the Dem party. COVID relief is disaster relief, &amp; it’s urgent.

Our first act out of the gate should be big, bold, and strong. Not weaker &amp; smaller. https://t.co/N8aTKVZeAt"
1360436930622615557,"Tucson, AZ",2021-02-13,849,135,"""Remember when Andrew Cuomo was getting an Emmy and writing a book about how well he responded to COVID in general? And now you end up in a situation where you have the top aide of Andrew Cuomo admitting on tape that they hid nursing home related deaths?"" -@ClayTravis https://t.co/4II9DLHqlS"
1356989603182309378,"San Diego, CA",2021-02-03,89511,21087,https://t.co/S5TCSqgmzZ https://t.co/YN7WvqOUJR
1360609270916653056,"Washington, DC",2021-02-13,0,0,"'A New Roaring '20s Awaits at Pandemic's End'

""We are all wondering what this summer...will look like. ...If history is any clue, it's going to be wild.""

&gt;@BrockinDC takes a peek at a post-pandemic world, via @WashBlade:
https://t.co/mSkXpK0B6R

#DCnightlife #LGBT #LGBTQ #COVID"
1361016501529161728,"TRUMP, USA",2021-02-14,1,2,"@thehill China allowed their citizens to travel, knowing they had a serious virus outbreak.
China created the pandemic situation.
Also, where's the Chinese doctor who tried to warn the world?"
1357145774505746432,"Lovettsville, VA",2021-02-04,808,43,My post-pandemic fantasy: I drive all over the country buying a meal for the Never Trump conservatives who have kept me sane. @SarahLongwell25 @JimSwiftDC @SykesCharlie @TheRickWilson @BruceBartlett @Timodc @ChrisALadd @MichaelSteele @monacharen @DavidAFrench @MJGerson
1363619500822835201,"Washington, DC",2021-02-21,326,82,"COVID-19'un toplumsal perspektiften araştırıldığı, bu çerçevede desteklenen 97 projenin sunumlarının paylaşılacağı “COVID-19 ve Toplum” etkinliğinde buluşuyoruz.👩‍💻🧑‍💻

🗓22-23 Şubat 
⏰10.00

Youtube Canlı Yayın: 👇https://t.co/a0D73mnJn0

Detaylar:👇
https://t.co/BfiZWHn0Br https://t.co/pNtxNKspMe"
1359683024007348226,"Houma, LA",2021-02-11,16190,2637,imagine if the pandemic started and ended with a Sonic Movie https://t.co/slGIcTp2zR
1365318628556632075,"Little Rock, AR",2021-02-26,308342,43630,Nerd Immunity https://t.co/wZc3edUr6a
1362413457765662720,"Amarillo, TX",2021-02-18,861,242,"""I was raised in a way that you didn't look for anybody to wait on you,"" @POTUS said.

By contrast, a maskless Trump once forced his secret service agents to drive around in a hermetically sealed SUV with him while he had Covid.

https://t.co/b1g9X5pjLp"
1358338427247161345,"Las Vegas, NV",2021-02-07,4970,1786,i swear we’re fighting two pandemics covid-19 and stupidity
1363896673953591298,"Kennesaw, Ga",2021-02-22,2,1,"The Owls welcome the Panthers to the Betty Siegel Courts for the first time after five meetings at GSU. 

Remember: Due to Covid-19 protocols, attendance will be capped at 60 fans for this season! So please, MASK UP!😷

🗞️: https://t.co/cAAn3E1s0l

#OneKS 🦉🎾"
1365374474313490436,"Ridgeland, MS",2021-02-26,5,3,"Tune in for our weekly #COVID19 update conversation with @msdh &amp; State Health Officer @TCBPubHealth today at 4:00 pm. You can watch live on our Facebook page or join via Zoom. #MSMACares

Zoom Link: 
https://t.co/WyaaCoSMdx
Dial-in Number: (301) 715-8592
Meeting ID: 868 7907 9375 https://t.co/dD4D9BS2OJ"
1359226449459367943,"Orland Park, Illinois",2021-02-09,1530,830,"Man dies 25 minutes after receiving the Covid vaccine but “As of now, it is not clear if the man's death happened because of the vaccine”.  Yet had he died within 28 days of receiving a +PCR he would have died *from Covid* 🤦‍♂️

 https://t.co/4HZMO4sdKo"
1356491320437661698,"Columbus, Ohio, USA",2021-02-02,5,0,DeWine proposes $1 billion to offset pandemic harm https://t.co/teqUg8z2R5
1358928942791548933,"Portland, OR",2021-02-09,6,4,"This is a very odd article - first spectrum auctions did not slow 3G rollout. Second, providers have demonstrated in the last 20 years (and during the pandemic) that they are very good at deploying ... this article makes unwarranted recommendations. /shortthread https://t.co/8FUzZNLywh"
1359977140696059906,"Tampa, Florida",2021-02-11,156,16,"Love this quote: “We’re so grateful for the hospitality we’ve found in Tampa and at Amalie – we’re living in a city of champions, and we intend to carry on the tradition of winning for our new friends and fans here.” 🌴☀️🏀 https://t.co/DDo3vXhg9R"
1363616173577826307,"South Carolina, USA",2021-02-21,2428,1162,"I asked this question when Cuomo was thrown in the barrel last week. I can tell you this. When Arizona’s nursing home data become public, you will never again ask why I’m angry. https://t.co/ZoRTy1SeCl"
1357061062584107010,"Muscatine, IA",2021-02-03,0,0,"Also on this day in 2020, China reported the number of infections from a new virus had surpassed 20,000, and President Xi Jinping said ""we have launched a people's war of prevention of the epidemic."" See more top news photos… https://t.co/VZWQ8hjM8c"
1363558584030695427,"Nevada, USA",2021-02-21,1,1,@WhiteHouse20200 #trump #maga #donaldtrump #usa #republican #conservative #america #covid #politics #kag #coronavirus #memes #trumptrain #biden #keepamericagreat #qanon #election #blacklivesmatter #wwg #joebiden #democrats #trumpsupporters #trumpmemes #vote #wga #meme #democrat #blm
1359191165753524227,"Falls Church, VA",2021-02-09,0,0,"According to the CDC, about 655,000 Americans die from heart disease each year—that’s 1 in every 4 deaths. #HeartHealth #MHSTFF https://t.co/hjxSuNeA9i"
1361314873263730691,"Florida, USA",2021-02-15,52,15,"I’ve cause of COVID I’ve been so horny and I couldn’t hold it anymore. 

RETWEET, help me to reach more guys

SÍGUEME para que veas más. 

FOLLOW ME and you’ll see more.

#CovidCum #Horny #Gay #Married #GayMan #MiamiGay #SaturGay #FireIsland #Denver #Uncut #UncutLover #Cum https://t.co/XSWXKoVKg7"
1361425687689662471,"California, USA",2021-02-15,42,22,Newly surfaced @PeterDaszak email adds to evidence of coordinated effort to cut off debate on #covid origins: “No need for you to sign the ‘Statement’ Ralph!!” https://t.co/V3Ydk86E2m @WSJopinion
1365737975234068491,"Detroit, MI",2021-02-27,1,0,Republicans test history in vote against pandemic relief https://t.co/2qlHM3oHzF
