tweet_id,location,date,likes,retweets,text
1292171539790602243,"Detroit, MI",2020-08-08,28,0,"I was so hoping for detailed liner notes for the new Stooges &amp; YES &amp; it’s Jaan Uhelszki &amp; they are amazing. “While there were no deaths, there was an epidemic of bad drugs, which led to many of the events that transpired.” EPIC WRITING HERE"
1290446190186823684,"Providence, RI",2020-08-04,754154,99416,I just got kicked out of a flat earth Facebook group because I asked if the 6 foot social distancing guideline had pushed anyone over the edge yet.
1293199285325115395,"Connecticut to Huntsville, AL",2020-08-11,4503,1927,"Donald Trump is attacking the financial security of vulnerable Americans already devastated by a pandemic that has destroyed lives and livelihoods.  

We will stop him from harming the funding for #SocialSecurity, #Medicare, and #disability insurance benefits. https://t.co/4U6E6bbnGR"
1292943521809412096,"Brooklyn, NY",2020-08-10,2693,927,Children are getting sick as schools reopen. The GOP needs to stop playing politics with our children’s lives and support funding to ensure safe learning environments. Children aren’t “immune” and covid isn’t just “going away.”
1296080555927314433,"Pittsburgh, PA",2020-08-19,2,2,😭😭😭😭😭 https://t.co/7maMIvY5tp
1299393173098303489,"Philadelphia, PA",2020-08-28,0,0,"""There are 244 million gamers in the U.S., up 15% from two years ago, according to NPD Group data, and the vast majority say they’re playing more often since the pandemic started."" https://t.co/F99zwDrMiu"
1295408370250260480,"Dallas, TX",2020-08-17,0,0,"Digital Experience Management Software (DEMS) Market 2020 – 2023: Global Leading Growth Drivers, Business Trends, COVID – 19 Impact Analysis, Emerging Audience, Industry Segments, Sales and Profits https://t.co/KUiSDlyURh"
1291803836219351041,"Houston, TX",2020-08-07,12,16,Evil to the core. https://t.co/VWamtSIX4c
1292838398969905153,"West Virginia, USA",2020-08-10,124,24,"STU: ""For the first time in a generation, #America is pushing back on #China."" #Trade #Coronavirus #MyTake #VarneyCo https://t.co/jsUNxxbmd3"
1290733286462050304,"Cincinnati, OH",2020-08-04,2,0,@Prince_Tay_ Bruh when this COVID stuff pass over .. Take the visit yo picture look weird asl 🤣
1293299689576493056,"Salt Lake City, Utah",2020-08-11,56,8,Looking forward to kicking COVID19 butt and getting after it again soon. https://t.co/UBq2NwF704
1289717313948618752,"Maui, Hawaii",2020-08-02,3,1,"Finally, a funny response to those that want the freedom to not wear a mask #WearAMask #WearADamnMask https://t.co/r5wEnBKvQd"
1292890065056694272,"Democrat-Run Shithole, USA",2020-08-10,59,84,"What's your view? 
Do you think the schools should reopen in this pandemic?"
1294486758621683720,"Nashville, TN",2020-08-15,80402,70037,CVS is testing people for COVID for free ! All you have to do is go online and make an appointment. Retweet to save a life .
1293013783816724481,"Oregon, USA",2020-08-11,797925,185443,"Lord, please watch over &amp; protect her. https://t.co/5UksTuDEty"
1292883324617154560,"Boise, ID",2020-08-10,1,0,"@maggieKTVB7 Thanks a lot Trump, covid deniers, and anti-maskers for killing all the fun this fall and keeping up the crap economy."
1300409008558206976,"Palo Alto, CA",2020-08-31,14,7,"1/ #covid19 outbreak investigation of the Yokohama Cruise Ship

Over 3 week period, 20% of passengers infected; 14% of staff

Attack rate was highest in cabins of size 4 or more-- 30%

Not convinced by their thoughts on mode of transmission..
https://t.co/qW6qrDvONM https://t.co/DZcln7tNeE"
1293293921150345216,"McKeesport, PA",2020-08-11,59,31,"While older Americans are considered more vulnerable to COVID-19 and mortality rates for younger people remain low, hospitals have seen a growing number of younger patients admitted with severe symptoms as the virus has spread across the country. https://t.co/HnYCKJeRU2"
1298796791064739842,"California, USA",2020-08-27,27,29,"While under anesthesia Trumps CDC Changed the rules. 
The CDC is loosing credibility daily as More Americans die. 
Making these decisions while the only man to be trusted is incapacitated. 
How can the American ppl trust the CDC? #wtpBlue #wtp2020 
 https://t.co/p6P4aL1Ti3"
1292062391132286980,"Alabama, USA",2020-08-08,23,9,"Due to the corona virus the Biden campaign decided to use a cardboard cut out of VP Biden , also less gaffes this way. 😆 😉"
1298434139797037056,"Florida, USA",2020-08-26,30,9,"The fried chicken chain announced it will suspend the use of “It’s Finger Lickin’ Good” in its advertising, after running it for 64 years. https://t.co/XJ5RcEo5pV"
1290050111859433472,"Pelladise, Iowa",2020-08-02,726,269,"Source and transcript.

https://t.co/fqOCiKTg5P https://t.co/zBLtm0p2YS"
1298782654989467653,"Stamford, CT",2020-08-27,32,6,"I was raised by a single mother who worked her ass off but we lived paycheck to paycheck. This pandemic would have created real desperation for us. That’s why I became a @1kprojectorg sponsor, and why I’ve volunteered my time to help. (2)"
1289577685023248385,"Henderson, NV",2020-08-01,147536,32075,"Wishing you well, Louie! And thank you for standing with millions of women who don’t want you coming between them and decisions they make with their doctor. How about this: you stay out of their doctor’s office and we stay out of yours. https://t.co/WiX89l8NXa"
1299718836648734722,"South Miami, FL",2020-08-29,0,0,"As Hurricane and Wildfires Threaten Homes, Coronavirus Complicates a Recovery https://t.co/5smLtbpWnj https://t.co/nMpTjjr0Et"
1292641549726220294,"Noblesville, IN",2020-08-10,31468,7656,"This all could have been prevented. 

In November, we begin to clean up the mess. https://t.co/Mlfyzj9rYr"
1297679581902667776,"San Jose, CA",2020-08-23,0,1,Trump and FDA Announce New Method to Treat Hospitalized COVID-19 Patients https://t.co/PwpZ4F4ME8
1289926373566377985,"Massachusetts, USA",2020-08-02,1,0,if you’re going to risk your lives at least do it for a reason that makes sense ... https://t.co/22Hp6J9nnB
1295134562532630531,"Toledo, OH",2020-08-16,7,0,"Thank you Mercer County, OH,  Fair for hosting harness racing during the pandemic, even with no grandstand seating.  18 races today on a well prepped track &amp; completed in a timely manner.  Looking forward to a return to a full sized Fair in 2021, with open grandstands &amp; wagering. https://t.co/nJoPZz5KZo"
1293925886383796225,"Naples, FL",2020-08-13,8094,1298,The @WhiteHouse Coronavirus Task Force met today as we are seeing encouraging trends across the Sun Belt and cases decline. We are working every day to make sure states have what they need and we will continue our whole-of-America response until the Coronavirus is in the past.
1299086160061435905,"Pennsylvania, USA",2020-08-27,371,80,"The 2 main problems with sheltering the elderly from #COVID19:
1. Who cares for them?
2. Without sufficient social interaction / intellectual stimulation, many elderly die (literally so) from dementia. Interestingly, dementia is one of the main 'risk factors' for #COVID19 deaths. https://t.co/sJ95pQTnOl"
1299705797589557249,"New Braunfels, TX",2020-08-29,0,0,"Oops, @WhiteHouse @IvankaTrump @FLOTUS @GOP @GOPChairwoman @GOPLeader But hey, at least nobody needs to get tested anymore. https://t.co/s5voDkyAza"
1294363239367794689,"Atlanta, GA",2020-08-14,453,147,This pandemic taught me that you have to have multiple streams of income to stay above water. It’s the only way.
1290837889350119424,"California, USA",2020-08-05,23,18,"BREAKING: Victoria has recorded 725 new cases of COVID-19 and 15 deaths, the worst day of the pandemic to date by both measures. A man in his 30s is among those who lost their lives. https://t.co/TTndRlCV6x"
1293189172673556480,"New Hampton, Iowa",2020-08-11,36,2,2x All State. Wouldn’t of been possible without going through one of the best programs in the state. Thanks for everything @NHBaseball13. https://t.co/CSWHxdUAih
1292739625266503680,"Seattle,via Encinitas & SF, CA",2020-08-10,12060,5379,"trump hated President Obama SO MUCH, he threw away the pandemic playbook and response team that could've made him a HERO.

Instead, 160,000 deaths make him a ZERO.
https://t.co/ryqzs9OIBc"
1289915036127752194,"Illinois, USA",2020-08-02,454449,76833,the United States is the only country that still have a corona virus problem and Trump wants to focus on tik tok?
1290493485225656320,"Walla Walla, WA",2020-08-04,1,0,"@EnemyOfMedia @samanthamarika1 That in addition to non stop poor favored coverage against trump for covid and blm, they figure they can get away with it voter wise"
1298805307045564451,"Pennsylvania, USA",2020-08-27,1,0,None too soon. https://t.co/9RdU0qLQAm
1292239080433111041,"Maryland, USA",2020-08-08,170308,25835,"Kids: Can I get coronavirus?

Government: “May” I get coronavirus?"
1292415436773044225,"Hudson Valley, NY",2020-08-09,1,0,"Love how Hill has finally embraced that #Scorpio sting! 

   Scorpio Sun ♏️
+ Scorpio Rising ♏️
+ Pisces Moon ♓️
= My kinda woman

Just imagine how an ultra-empathetic triple water sign with 2x the Scorpio determination 🦂 would’ve handled the COVID crisis.

And everything else."
1292862718828064768,"Chattanooga, Tennessee",2020-08-10,736,87,"That’s why we want a waiver to sign, so we know what we signed up for if something were to happen.. it’s not like we don’t know what is going on in the world... https://t.co/hxEFKVKzNt"
1295182677591506945,"P. O. Box 162, Rainier, WA",2020-08-17,116638,20210,"What's happening in Iowa is absolutely unacceptable. While Trump plays golf, tens of thousands of Iowans don't have electricity or running water in the middle of a pandemic. This storm hit almost a week ago. Do your job and declare a federal disaster, President Trump."
1291220895516758016,"San Diego, CA",2020-08-06,10824,3693,"When the Republicans’ COVID-19 proposal includes a $1.7 billion handout to rebuild the FBI building down the street from the Trump hotel, but $0 in rent assistance to help everyday Americans literally keep roofs over their heads. https://t.co/6CX0H5oHrq"
1295810983265480707,"North Carolina, USA",2020-08-18,4343,1758,"More than 10,000 Texans have died from covid, inlcuding my fellow El Pasoan, Sara Montoya. She should not have suffered &amp; died this way, on a respirator for a month. Shouldn’t have left behind 3 daughters &amp; a grandchild who didn’t get to say goodbye. I’m sorry we failed you Sara. https://t.co/rM7H1mhghx"
1292316354587119618,"West Virginia, USA",2020-08-09,16558,4050,"Joe Biden can ride a bike, while wearing a mask, AND dropping a joke on Peter Doocy.

trump can barely crawl down a ramp, doesn't wear a mask, and sucks at telling jokes.

POINTS: BIDEN https://t.co/3O9zWcGGbh"
1289555757797539840,"California, USA",2020-08-01,151,90,"Let's talk about the 'L' in the GOP #HEALSAct. It stands for 'Liabity protection'. It's the Republican euphemism for ""you can't sue your employers for giving you #COVID but they can sue you for demanding safer working conditions""

#EssentialNotExpendable

https://t.co/vtHv0gAuIb"
1289671360357076993,"Arizona, USA",2020-08-01,14462,7186,"-Federal unemployment aid expired yesterday

-Over 153,000 Americans died from #COVID19 &amp; the virus is surging in many areas

-@CIA assessed Russia paid money to people to kill US troops

But the below is what @realDonaldTrump is focused on today. https://t.co/5Teo0kR2GD"
1298456547639656453,"Champaign, IL",2020-08-26,3498,736,"“Protect the unborn until they’re born at which point they can die of COVID-19, we don’t really care.”

-Republicans"
1292812462027239427,"Greater Denver, CO",2020-08-10,2815,1734,"Nearly 10,000 Americans have died in the last 9 days

Coronavirus Deaths in the U.S.

August 1, 2020:   153,314

August 10, 2020:  162,938"
1298929021380628481,"Michigan, USA",2020-08-27,131124,27136,"Let’s be clear where Trump and Pence got us: millions out of work, students across our nation who cannot go back to school, and 180,000 lives cut short by coronavirus."
1291911982057168904,"Houston, TX",2020-08-08,205028,49040,Today I used the straps I keep to jam my classroom doors in case of an active shooter as a measuring tape to space out student seats to prevent the spread of a deadly viral pandemic. This is what it is to be an American teacher.
